# number of rays:      62
# iteration   ray    X              A              Y              B
       574     11 -0.1550188E-02 -0.2039971E-02 -0.7009129E-01  0.3607955E-03
       574     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     13 -0.4067425E-02  0.2913647E-03  0.2987318E-01 -0.2638262E-02
       574     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     15  0.1088060E-02 -0.3941932E-03  0.3712401E-01  0.2015500E-02
       574     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     17  0.6497316E-03 -0.5430208E-03 -0.3957745E-01  0.1507543E-02
       574     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     19 -0.1036440E-02 -0.7016592E-03 -0.3368887E-01 -0.1369583E-02
       574     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     21 -0.7197902E-04  0.3411137E-03  0.8547808E-02 -0.1776552E-02
       574     22  0.2247487E-01  0.9638684E-02  0.0000000E+00  0.0000000E+00
       574     23  0.3916718E-03 -0.3727119E-03  0.2804619E-01 -0.6263066E-03
       574     24  0.1197175E-01  0.7253473E-02  0.0000000E+00  0.0000000E+00
       574     25 -0.3147434E-03 -0.2117760E-03  0.2314051E-01  0.3134075E-03
       574     26 -0.1000647E-01  0.4465585E-02  0.0000000E+00  0.0000000E+00
       574     27  0.8077518E-04 -0.6869916E-05  0.1207820E-01  0.5913921E-03
       574     28  0.6440464E-02 -0.2616388E-02  0.0000000E+00  0.0000000E+00
       574     29  0.9376962E-04 -0.2312424E-04  0.4380572E-02  0.4544484E-03
       574     30  0.3257319E-02  0.3390962E-03  0.0000000E+00  0.0000000E+00
       574     31  0.5699719E-05 -0.4282479E-05  0.9086574E-03  0.1615641E-03
       574     32 -0.3328379E-02 -0.3145410E-03  0.0000000E+00  0.0000000E+00
       574     33  0.5699719E-05 -0.4282479E-05 -0.9086574E-03 -0.1615641E-03
       574     34 -0.5441415E-02  0.2850507E-02  0.0000000E+00  0.0000000E+00
       574     35  0.9376962E-04 -0.2312424E-04 -0.4380572E-02 -0.4544484E-03
       574     36 -0.6932856E-03 -0.5569427E-02  0.0000000E+00  0.0000000E+00
       574     37  0.8077518E-04 -0.6869916E-05 -0.1207820E-01 -0.5913921E-03
       574     38  0.1366276E-01  0.7813648E-02  0.0000000E+00  0.0000000E+00
       574     39 -0.3147434E-03 -0.2117760E-03 -0.2314051E-01 -0.3134075E-03
       574     40 -0.2865335E-01 -0.9114029E-02  0.0000000E+00  0.0000000E+00
       574     41  0.3916718E-03 -0.3727119E-03 -0.2804619E-01  0.6263066E-03
       574     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     43 -0.7197902E-04  0.3411137E-03 -0.8547808E-02  0.1776552E-02
       574     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     45 -0.1036440E-02 -0.7016592E-03  0.3368887E-01  0.1369583E-02
       574     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     47  0.6497316E-03 -0.5430208E-03  0.3957745E-01 -0.1507543E-02
       574     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     49  0.1088060E-02 -0.3941932E-03 -0.3712401E-01 -0.2015500E-02
       574     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     51 -0.4067425E-02  0.2913647E-03 -0.2987318E-01  0.2638262E-02
       574     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     53 -0.1550188E-02 -0.2039971E-02  0.7009129E-01 -0.3607955E-03
       574     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     55  0.1529542E-02 -0.3284570E-02 -0.6764441E-01 -0.1494994E-02
       574     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     57  0.1042754E-02 -0.3313220E-02  0.6009071E-01  0.2500830E-02
       574     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     59 -0.1589253E-02 -0.2511810E-02 -0.7005915E-01 -0.2240381E-02
       574     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       574     61 -0.2053439E-02 -0.7497838E-04  0.8982264E-01  0.8363633E-03

       575      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575      3  0.9839830E-02 -0.5721746E-02  0.8178669E-01  0.1610227E-02
       575      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575      5  0.3142555E-02 -0.1483762E-02 -0.5257110E-01 -0.3079040E-02
       575      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575      7 -0.1238813E-02 -0.1508225E-03  0.3883718E-01  0.3398153E-02
       575      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575      9 -0.2938281E-03 -0.2800574E-03 -0.5136567E-01 -0.2455121E-02
       575     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     11  0.2770642E-02 -0.7138621E-03  0.7124744E-01  0.3674917E-03
       575     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     13  0.2207551E-02 -0.7676546E-04 -0.4769070E-01  0.2024704E-02
       575     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     15 -0.4376263E-03 -0.1340067E-02 -0.2210905E-01 -0.2645968E-02
       575     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     17 -0.1345292E-02 -0.2880007E-03  0.4830050E-01 -0.7899350E-03
       575     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     19  0.1124230E-02 -0.2581789E-03  0.2320296E-01  0.1794402E-02
       575     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     21 -0.6671150E-03 -0.3481794E-03 -0.1952271E-01  0.1530193E-02
       575     22 -0.8738528E-02 -0.9097766E-02  0.0000000E+00  0.0000000E+00
       575     23 -0.4203373E-03 -0.9982338E-04 -0.3081733E-01  0.1476157E-03
       575     24 -0.6026900E-03 -0.7372990E-02  0.0000000E+00  0.0000000E+00
       575     25  0.5936354E-03 -0.1456820E-03 -0.1980701E-01 -0.6504193E-03
       575     26  0.1426012E-01 -0.3240928E-02  0.0000000E+00  0.0000000E+00
       575     27  0.2785265E-04 -0.1502677E-03 -0.7411842E-02 -0.7556727E-03
       575     28 -0.8896116E-02  0.1683431E-02  0.0000000E+00  0.0000000E+00
       575     29 -0.1394125E-03 -0.2041587E-04 -0.1050150E-02 -0.5003102E-03
       575     30 -0.2658874E-02 -0.6821652E-03  0.0000000E+00  0.0000000E+00
       575     31 -0.1627663E-04  0.1049581E-05  0.2394221E-03 -0.1670917E-03
       575     32  0.2706528E-02  0.6952372E-03  0.0000000E+00  0.0000000E+00
       575     33 -0.1627663E-04  0.1049581E-05 -0.2394221E-03  0.1670917E-03
       575     34  0.8411768E-02 -0.2090472E-02  0.0000000E+00  0.0000000E+00
       575     35 -0.1394125E-03 -0.2041587E-04  0.1050150E-02  0.5003102E-03
       575     36 -0.5377940E-02  0.5343052E-02  0.0000000E+00  0.0000000E+00
       575     37  0.2785265E-04 -0.1502677E-03  0.7411842E-02  0.7556727E-03
       575     38 -0.1310259E-02 -0.7863045E-02  0.0000000E+00  0.0000000E+00
       575     39  0.5936354E-03 -0.1456820E-03  0.1980701E-01  0.6504193E-03
       575     40  0.2181914E-01  0.1125156E-01  0.0000000E+00  0.0000000E+00
       575     41 -0.4203373E-03 -0.9982338E-04  0.3081733E-01 -0.1476157E-03
       575     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     43 -0.6671150E-03 -0.3481794E-03  0.1952271E-01 -0.1530193E-02
       575     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     45  0.1124230E-02 -0.2581789E-03 -0.2320296E-01 -0.1794402E-02
       575     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     47 -0.1345292E-02 -0.2880007E-03 -0.4830050E-01  0.7899350E-03
       575     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     49 -0.4376263E-03 -0.1340067E-02  0.2210905E-01  0.2645968E-02
       575     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     51  0.2207551E-02 -0.7676546E-04  0.4769070E-01 -0.2024704E-02
       575     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     53  0.2770642E-02 -0.7138621E-03 -0.7124744E-01 -0.3674917E-03
       575     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     55 -0.2938281E-03 -0.2800574E-03  0.5136567E-01  0.2455121E-02
       575     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     57 -0.1238813E-02 -0.1508225E-03 -0.3883718E-01 -0.3398153E-02
       575     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     59  0.3142555E-02 -0.1483762E-02  0.5257110E-01  0.3079040E-02
       575     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       575     61  0.9839830E-02 -0.5721746E-02 -0.8178669E-01 -0.1610227E-02

       576      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576      3 -0.6457057E-02 -0.4933204E-04 -0.5454762E-01 -0.3327856E-02
       576      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576      5 -0.2353221E-02 -0.2628236E-02  0.3069061E-01  0.4310876E-02
       576      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576      7  0.7355142E-03 -0.2257182E-02 -0.2157659E-01 -0.4028020E-02
       576      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576      9  0.2249433E-02 -0.2718975E-02  0.3527096E-01  0.3301296E-02
       576     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     11  0.1941183E-02 -0.3038960E-02 -0.6096174E-01 -0.1503432E-02
       576     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     13 -0.2692448E-02 -0.1084450E-02  0.5818668E-01 -0.1096138E-02
       576     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     15 -0.2211683E-02  0.3698854E-03  0.3880992E-02  0.2851142E-02
       576     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     17  0.2384134E-02 -0.8084543E-03 -0.5235287E-01  0.1409100E-03
       576     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     19 -0.1340261E-02 -0.6322548E-03 -0.1008173E-01 -0.2151142E-02
       576     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     21 -0.5792934E-03  0.2403241E-03  0.2946831E-01 -0.1119927E-02
       576     22 -0.2069581E-02  0.9446166E-02  0.0000000E+00  0.0000000E+00
       576     23  0.1087656E-02 -0.4232979E-03  0.3027739E-01  0.3151625E-03
       576     24 -0.7442796E-02  0.7127633E-02  0.0000000E+00  0.0000000E+00
       576     25 -0.3249208E-03 -0.2743634E-03  0.1410432E-01  0.9495122E-03
       576     26 -0.1682138E-01  0.1352969E-02  0.0000000E+00  0.0000000E+00
       576     27 -0.2678204E-03  0.4917981E-04  0.1866892E-02  0.8329290E-03
       576     28  0.9939103E-02 -0.5008175E-03  0.0000000E+00  0.0000000E+00
       576     29  0.3147558E-04  0.2315586E-04 -0.2395216E-02  0.4883403E-03
       576     30  0.1677539E-02  0.9563708E-03  0.0000000E+00  0.0000000E+00
       576     31  0.6777597E-05  0.2117994E-06 -0.1360336E-02  0.1538822E-03
       576     32 -0.1707136E-02 -0.9476301E-03  0.0000000E+00  0.0000000E+00
       576     33  0.6777597E-05  0.2117994E-06  0.1360336E-02 -0.1538822E-03
       576     34 -0.1023964E-01  0.9619505E-03  0.0000000E+00  0.0000000E+00
       576     35  0.3147558E-04  0.2315586E-04  0.2395216E-02 -0.4883403E-03
       576     36  0.1194257E-01 -0.4676486E-02  0.0000000E+00  0.0000000E+00
       576     37 -0.2678204E-03  0.4917981E-04 -0.1866892E-02 -0.8329290E-03
       576     38 -0.7383459E-02  0.7687071E-02  0.0000000E+00  0.0000000E+00
       576     39 -0.3249208E-03 -0.2743634E-03 -0.1410432E-01 -0.9495122E-03
       576     40 -0.2978318E-02 -0.1036842E-01  0.0000000E+00  0.0000000E+00
       576     41  0.1087656E-02 -0.4232979E-03 -0.3027739E-01 -0.3151625E-03
       576     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     43 -0.5792934E-03  0.2403241E-03 -0.2946831E-01  0.1119927E-02
       576     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     45 -0.1340261E-02 -0.6322548E-03  0.1008173E-01  0.2151142E-02
       576     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     47  0.2384134E-02 -0.8084543E-03  0.5235287E-01 -0.1409100E-03
       576     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     49 -0.2211683E-02  0.3698854E-03 -0.3880992E-02 -0.2851142E-02
       576     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     51 -0.2692448E-02 -0.1084450E-02 -0.5818668E-01  0.1096138E-02
       576     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     53  0.1941183E-02 -0.3038960E-02  0.6096174E-01  0.1503432E-02
       576     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     55  0.2249433E-02 -0.2718975E-02 -0.3527096E-01 -0.3301296E-02
       576     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     57  0.7355142E-03 -0.2257182E-02  0.2157659E-01  0.4028020E-02
       576     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     59 -0.2353221E-02 -0.2628236E-02 -0.3069061E-01 -0.4310876E-02
       576     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       576     61 -0.6457057E-02 -0.4933204E-04  0.5454762E-01  0.3327856E-02

       577      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577      3  0.7017001E-02 -0.2976314E-02  0.4133599E-01  0.3763132E-02
       577      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577      5 -0.3977407E-02  0.4835718E-03 -0.6088360E-02 -0.4504562E-02
       577      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577      7 -0.7260388E-02  0.3064438E-03 -0.4387208E-02  0.4182695E-02
       577      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577      9 -0.5985067E-02  0.2700395E-03 -0.1068060E-01 -0.3851230E-02
       577     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     11 -0.1216121E-02 -0.5176011E-04  0.4485741E-01  0.2422838E-02
       577     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     13  0.2994048E-02 -0.4630518E-03 -0.6631885E-01  0.4339616E-03
       577     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     15  0.2190028E-03 -0.4052867E-03  0.1250958E-01 -0.2709112E-02
       577     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     17 -0.6033683E-03 -0.1159822E-02  0.4841116E-01  0.7337632E-03
       577     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     19 -0.6106529E-03  0.3866874E-03 -0.4372722E-02  0.2153878E-02
       577     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     21  0.8638167E-03 -0.5246451E-03 -0.3569614E-01  0.6178591E-03
       577     22  0.1772432E-01 -0.9716081E-02  0.0000000E+00  0.0000000E+00
       577     23 -0.5374273E-03 -0.3634468E-03 -0.2585152E-01 -0.8059386E-03
       577     24  0.1654040E-01 -0.6559531E-02  0.0000000E+00  0.0000000E+00
       577     25  0.3809529E-04  0.6016575E-04 -0.6975758E-02 -0.1117620E-02
       577     26  0.1635096E-01  0.1025043E-02  0.0000000E+00  0.0000000E+00
       577     27  0.1040052E-03 -0.4850801E-04  0.3794761E-02 -0.8148527E-03
       577     28 -0.1011584E-01 -0.6557022E-03  0.0000000E+00  0.0000000E+00
       577     29 -0.8930817E-04 -0.2949755E-04  0.5564868E-02 -0.4224138E-03
       577     30 -0.4165156E-03 -0.1075363E-02  0.0000000E+00  0.0000000E+00
       577     31 -0.1463935E-04 -0.1665474E-05  0.2329110E-02 -0.1234535E-03
       577     32  0.5018960E-03  0.1087223E-02  0.0000000E+00  0.0000000E+00
       577     33 -0.1463935E-04 -0.1665474E-05 -0.2329110E-02  0.1234535E-03
       577     34  0.1030648E-01  0.3926028E-03  0.0000000E+00  0.0000000E+00
       577     35 -0.8930817E-04 -0.2949755E-04 -0.5564868E-02  0.4224138E-03
       577     36 -0.1580339E-01  0.3046746E-02  0.0000000E+00  0.0000000E+00
       577     37  0.1040052E-03 -0.4850801E-04 -0.3794761E-02  0.8148527E-03
       577     38  0.1755698E-01 -0.7261058E-02  0.0000000E+00  0.0000000E+00
       577     39  0.3809529E-04  0.6016575E-04  0.6975758E-02  0.1117620E-02
       577     40 -0.9150660E-02  0.1041850E-01  0.0000000E+00  0.0000000E+00
       577     41 -0.5374273E-03 -0.3634468E-03  0.2585152E-01  0.8059386E-03
       577     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     43  0.8638167E-03 -0.5246451E-03  0.3569614E-01 -0.6178591E-03
       577     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     45 -0.6106529E-03  0.3866874E-03  0.4372722E-02 -0.2153878E-02
       577     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     47 -0.6033683E-03 -0.1159822E-02 -0.4841116E-01 -0.7337632E-03
       577     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     49  0.2190028E-03 -0.4052867E-03 -0.1250958E-01  0.2709112E-02
       577     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     51  0.2994048E-02 -0.4630518E-03  0.6631885E-01 -0.4339616E-03
       577     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     53 -0.1216121E-02 -0.5176011E-04 -0.4485741E-01 -0.2422838E-02
       577     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     55 -0.5985067E-02  0.2700395E-03  0.1068060E-01  0.3851230E-02
       577     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     57 -0.7260388E-02  0.3064438E-03  0.4387208E-02 -0.4182695E-02
       577     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     59 -0.3977407E-02  0.4835718E-03  0.6088360E-02  0.4504562E-02
       577     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       577     61  0.7017001E-02 -0.2976314E-02 -0.4133599E-01 -0.3763132E-02

       578      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578      3 -0.1075687E-01 -0.1269513E-02 -0.1202231E-01 -0.4933138E-02
       578      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578      5 -0.9841553E-03 -0.8294678E-03 -0.1371493E-01  0.4227909E-02
       578      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578      7  0.2599634E-02  0.2350170E-03  0.2610182E-01 -0.3620838E-02
       578      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578      9  0.2501424E-02 -0.2775153E-03 -0.7766584E-02  0.3620758E-02
       578     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     11  0.2501578E-02 -0.2195864E-02 -0.2989945E-01 -0.3079222E-02
       578     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     13  0.6249684E-03 -0.2426565E-02  0.6226402E-01  0.6401202E-03
       578     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     15 -0.3563032E-02  0.1481995E-03 -0.3008635E-01  0.2277960E-02
       578     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     17  0.1549579E-02 -0.4838317E-03 -0.4088681E-01 -0.1367447E-02
       578     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     19 -0.5366625E-03 -0.3738265E-03  0.1757875E-01 -0.1948169E-02
       578     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     21 -0.6356663E-03 -0.2856856E-03  0.3776345E-01 -0.1676603E-04
       578     22 -0.2398804E-01  0.8323441E-02  0.0000000E+00  0.0000000E+00
       578     23  0.7281023E-03 -0.1582350E-03  0.1915383E-01  0.1155024E-02
       578     24 -0.2107887E-01  0.4509123E-02  0.0000000E+00  0.0000000E+00
       578     25 -0.2297197E-03 -0.1810174E-03 -0.7816268E-03  0.1172800E-02
       578     26 -0.1523319E-01 -0.2626808E-02  0.0000000E+00  0.0000000E+00
       578     27 -0.3979780E-03  0.1989999E-04 -0.9115165E-02  0.7062194E-03
       578     28  0.8519007E-02  0.1920799E-02  0.0000000E+00  0.0000000E+00
       578     29 -0.9672071E-05  0.2658708E-04 -0.8139951E-02  0.3095024E-03
       578     30 -0.8376660E-03  0.1049733E-02  0.0000000E+00  0.0000000E+00
       578     31  0.8229690E-05  0.1094569E-05 -0.3037946E-02  0.7924930E-04
       578     32  0.8427692E-03 -0.1067315E-02  0.0000000E+00  0.0000000E+00
       578     33  0.8229690E-05  0.1094569E-05  0.3037946E-02 -0.7924930E-04
       578     34 -0.9513528E-02 -0.1480078E-02  0.0000000E+00  0.0000000E+00
       578     35 -0.9672071E-05  0.2658708E-04  0.8139951E-02 -0.3095024E-03
       578     36  0.1708480E-01 -0.8967907E-03  0.0000000E+00  0.0000000E+00
       578     37 -0.3979780E-03  0.1989999E-04  0.9115165E-02 -0.7062194E-03
       578     38 -0.2231330E-01  0.5198396E-02  0.0000000E+00  0.0000000E+00
       578     39 -0.2297197E-03 -0.1810174E-03  0.7816268E-03 -0.1172800E-02
       578     40  0.2501584E-01 -0.1120045E-01  0.0000000E+00  0.0000000E+00
       578     41  0.7281023E-03 -0.1582350E-03 -0.1915383E-01 -0.1155024E-02
       578     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     43 -0.6356663E-03 -0.2856856E-03 -0.3776345E-01  0.1676603E-04
       578     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     45 -0.5366625E-03 -0.3738265E-03 -0.1757875E-01  0.1948169E-02
       578     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     47  0.1549579E-02 -0.4838317E-03  0.4088681E-01  0.1367447E-02
       578     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     49 -0.3563032E-02  0.1481995E-03  0.3008635E-01 -0.2277960E-02
       578     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     51  0.6249684E-03 -0.2426565E-02 -0.6226402E-01 -0.6401202E-03
       578     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     53  0.2501578E-02 -0.2195864E-02  0.2989945E-01  0.3079222E-02
       578     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     55  0.2501424E-02 -0.2775153E-03  0.7766584E-02 -0.3620758E-02
       578     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     57  0.2599634E-02  0.2350170E-03 -0.2610182E-01  0.3620838E-02
       578     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     59 -0.9841553E-03 -0.8294678E-03  0.1371493E-01 -0.4227909E-02
       578     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       578     61 -0.1075687E-01 -0.1269513E-02  0.1202231E-01  0.4933138E-02

       579      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579      3  0.3313499E-02  0.1292263E-02 -0.1021670E-01  0.4373682E-02
       579      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579      5 -0.7086910E-02  0.2436098E-03  0.4017033E-01 -0.3516888E-02
       579      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579      7 -0.7997141E-02 -0.7676678E-03 -0.4704492E-01  0.2827767E-02
       579      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579      9 -0.8133596E-02 -0.4614965E-03  0.2969471E-01 -0.3236334E-02
       579     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579     11 -0.5933686E-02  0.1622333E-03  0.6906100E-02  0.3547358E-02
       579     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579     13  0.4639844E-03 -0.2708017E-03 -0.5355513E-01 -0.1470956E-02
       579     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579     15  0.2110576E-02 -0.3927162E-04  0.4560448E-01 -0.1706408E-02
       579     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579     17 -0.2373013E-03 -0.1246793E-02  0.2859932E-01  0.2059378E-02
       579     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579     19 -0.1356838E-02  0.2594788E-03 -0.3040398E-01  0.1520862E-02
       579     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       579     21  0.1542591E-02 -0.5412863E-03 -0.3609496E-01 -0.5184090E-03
       579     22  0.2814589E-01 -0.6481438E-02  0.0000000E+00  0.0000000E+00
       579     23 -0.6674960E-03 -0.3568695E-03 -0.1021101E-01 -0.1432334E-02
       579     24  0.2239058E-01 -0.1660085E-02  0.0000000E+00  0.0000000E+00
       579     25 -0.4608042E-03  0.1514008E-03  0.8703394E-02 -0.1087427E-02
       579     26  0.1146195E-01  0.4484026E-02  0.0000000E+00  0.0000000E+00
       579     27  0.2319880E-03 -0.1494286E-05  0.1345102E-01 -0.5218885E-03
       579     28 -0.5842594E-02 -0.2627732E-02  0.0000000E+00  0.0000000E+00
       579     29  0.4019200E-04 -0.5284597E-04  0.9785045E-02 -0.1622071E-03
       579     30  0.2032635E-02 -0.8821063E-03  0.0000000E+00  0.0000000E+00
