# number of rays:      62
# iteration   ray    X              A              Y              B
       287     55  0.5581085E-02 -0.2808670E-02 -0.4273115E-01 -0.2873434E-02
       287     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       287     57  0.5527302E-02 -0.4300300E-03 -0.7420369E-01  0.2013590E-02
       287     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       287     59  0.6780792E-02 -0.2333078E-02  0.5313014E-01  0.2950048E-02
       287     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       287     61  0.7429602E-02  0.1729932E-02  0.5693260E-01 -0.3361792E-02

       288      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288      3 -0.8728000E-02 -0.2820151E-02  0.6702839E-01 -0.2041603E-02
       288      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288      5 -0.5892206E-02 -0.2082878E-02  0.2941306E-01  0.4374951E-02
       288      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288      7 -0.3709192E-02 -0.2591064E-02 -0.7908730E-01  0.7011198E-03
       288      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288      9 -0.7268748E-02 -0.3020640E-03 -0.1966311E-01 -0.3783200E-02
       288     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     11 -0.1752277E-02  0.3630179E-03  0.6078971E-01 -0.1597274E-02
       288     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     13  0.1168721E-02 -0.2521526E-03  0.5103375E-01  0.1636045E-02
       288     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     15  0.2227399E-02  0.1545920E-04 -0.1000739E-02  0.2781087E-02
       288     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     17  0.1360005E-03 -0.7870425E-03 -0.3847174E-01  0.1521243E-02
       288     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     19 -0.7296552E-03 -0.9997324E-03 -0.4424309E-01 -0.6637832E-04
       288     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     21 -0.8027595E-03 -0.1673464E-03 -0.3055655E-01 -0.1041951E-02
       288     22  0.7329834E-03 -0.8977750E-02  0.0000000E+00  0.0000000E+00
       288     23  0.2666706E-03  0.3834945E-04 -0.1463195E-01 -0.1324499E-02
       288     24  0.2224013E-01 -0.2183743E-02  0.0000000E+00  0.0000000E+00
       288     25  0.4230318E-03 -0.5695900E-04 -0.3270689E-02 -0.1168922E-02
       288     26 -0.1723010E-01  0.3050436E-03  0.0000000E+00  0.0000000E+00
       288     27  0.3382954E-04 -0.7996080E-04  0.2291505E-02 -0.8361654E-03
       288     28  0.3573985E-03 -0.3062078E-02  0.0000000E+00  0.0000000E+00
       288     29 -0.6634305E-04 -0.3204571E-04  0.3197261E-02 -0.4809463E-03
       288     30  0.2156505E-02 -0.8092139E-03  0.0000000E+00  0.0000000E+00
       288     31 -0.1156867E-04 -0.3118242E-05  0.1358610E-02 -0.1549762E-03
       288     32 -0.2130763E-02  0.8184745E-03  0.0000000E+00  0.0000000E+00
       288     33 -0.1156867E-04 -0.3118242E-05 -0.1358610E-02  0.1549762E-03
       288     34  0.8195724E-03  0.3146267E-02  0.0000000E+00  0.0000000E+00
       288     35 -0.6634305E-04 -0.3204571E-04 -0.3197261E-02  0.4809463E-03
       288     36  0.1640660E-01 -0.2029520E-02  0.0000000E+00  0.0000000E+00
       288     37  0.3382954E-04 -0.7996080E-04 -0.2291505E-02  0.8361654E-03
       288     38  0.1968371E-02  0.7520966E-02  0.0000000E+00  0.0000000E+00
       288     39  0.4230318E-03 -0.5695900E-04  0.3270689E-02  0.1168922E-02
       288     40 -0.1215111E-01  0.9597690E-02  0.0000000E+00  0.0000000E+00
       288     41  0.2666706E-03  0.3834945E-04  0.1463195E-01  0.1324499E-02
       288     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     43 -0.8027595E-03 -0.1673464E-03  0.3055655E-01  0.1041951E-02
       288     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     45 -0.7296552E-03 -0.9997324E-03  0.4424309E-01  0.6637832E-04
       288     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     47  0.1360005E-03 -0.7870425E-03  0.3847174E-01 -0.1521243E-02
       288     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     49  0.2227399E-02  0.1545920E-04  0.1000739E-02 -0.2781087E-02
       288     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     51  0.1168721E-02 -0.2521526E-03 -0.5103375E-01 -0.1636045E-02
       288     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     53 -0.1752277E-02  0.3630179E-03 -0.6078971E-01  0.1597274E-02
       288     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     55 -0.7268748E-02 -0.3020640E-03  0.1966311E-01  0.3783200E-02
       288     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     57 -0.3709192E-02 -0.2591064E-02  0.7908730E-01 -0.7011198E-03
       288     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     59 -0.5892206E-02 -0.2082878E-02 -0.2941306E-01 -0.4374951E-02
       288     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       288     61 -0.8728000E-02 -0.2820151E-02 -0.6702839E-01  0.2041603E-02

       289      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289      3  0.4959788E-02  0.8847062E-03 -0.9155413E-01  0.1675344E-02
       289      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289      5 -0.7504179E-04  0.6962657E-03 -0.9951245E-02 -0.4370884E-02
       289      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289      7  0.4219413E-02 -0.6476703E-03  0.8656862E-01 -0.2316320E-03
       289      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289      9  0.3745254E-02  0.8810952E-04  0.3690399E-02  0.3643504E-02
       289     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     11  0.3932836E-02 -0.1813230E-02 -0.7067770E-01  0.9081565E-03
       289     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     13  0.1713499E-02 -0.2288073E-02 -0.3827847E-01 -0.2452999E-02
       289     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     15 -0.4853351E-02 -0.5453210E-03  0.1675559E-01 -0.2651368E-02
       289     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     17 -0.1380360E-02 -0.1302517E-05  0.4754964E-01 -0.8713683E-03
       289     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     19  0.1246206E-02 -0.1786420E-03  0.4229734E-01  0.6174381E-03
       289     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     21  0.1516276E-02 -0.5556919E-03  0.2314420E-01  0.1422647E-02
       289     22 -0.1139093E-01  0.8707870E-02  0.0000000E+00  0.0000000E+00
       289     23 -0.2620132E-03 -0.3776145E-03  0.6009462E-02  0.1501378E-02
       289     24 -0.2408506E-01 -0.5839498E-03  0.0000000E+00  0.0000000E+00
       289     25 -0.8464175E-03 -0.7236573E-04 -0.4105444E-02  0.1164308E-02
       289     26  0.1574224E-01  0.2093096E-02  0.0000000E+00  0.0000000E+00
       289     27 -0.3849199E-03  0.5362877E-04 -0.7429973E-02  0.7569619E-03
       289     28 -0.4068910E-02  0.2801156E-02  0.0000000E+00  0.0000000E+00
       289     29 -0.6695740E-04  0.3205719E-04 -0.6071838E-02  0.4078223E-03
       289     30 -0.3028798E-02  0.4932938E-03  0.0000000E+00  0.0000000E+00
       289     31 -0.2306927E-05  0.3505214E-05 -0.2267137E-02  0.1266502E-03
       289     32  0.3024723E-02 -0.5080495E-03  0.0000000E+00  0.0000000E+00
       289     33 -0.2306927E-05  0.3505214E-05  0.2267137E-02 -0.1266502E-03
       289     34  0.3766242E-02 -0.3003281E-02  0.0000000E+00  0.0000000E+00
       289     35 -0.6695740E-04  0.3205719E-04  0.6071838E-02 -0.4078223E-03
       289     36 -0.1806001E-01 -0.1686465E-04  0.0000000E+00  0.0000000E+00
       289     37 -0.3849199E-03  0.5362877E-04  0.7429973E-02 -0.7569619E-03
       289     38  0.1122919E-01 -0.7419309E-02  0.0000000E+00  0.0000000E+00
       289     39 -0.8464175E-03 -0.7236573E-04  0.4105444E-02 -0.1164308E-02
       289     40  0.2617267E-01 -0.9625471E-02  0.0000000E+00  0.0000000E+00
       289     41 -0.2620132E-03 -0.3776145E-03 -0.6009462E-02 -0.1501378E-02
       289     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     43  0.1516276E-02 -0.5556919E-03 -0.2314420E-01 -0.1422647E-02
       289     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     45  0.1246206E-02 -0.1786420E-03 -0.4229734E-01 -0.6174381E-03
       289     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     47 -0.1380360E-02 -0.1302517E-05 -0.4754964E-01  0.8713683E-03
       289     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     49 -0.4853351E-02 -0.5453210E-03 -0.1675559E-01  0.2651368E-02
       289     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     51  0.1713499E-02 -0.2288073E-02  0.3827847E-01  0.2452999E-02
       289     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     53  0.3932836E-02 -0.1813230E-02  0.7067770E-01 -0.9081565E-03
       289     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     55  0.3745254E-02  0.8810952E-04 -0.3690399E-02 -0.3643504E-02
       289     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     57  0.4219413E-02 -0.6476703E-03 -0.8656862E-01  0.2316320E-03
       289     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     59 -0.7504179E-04  0.6962657E-03  0.9951245E-02  0.4370884E-02
       289     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       289     61  0.4959788E-02  0.8847062E-03  0.9155413E-01 -0.1675344E-02

       290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      3  0.3498374E-02 -0.5070698E-02  0.9234764E-01 -0.4407666E-03
       290      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      5 -0.4012062E-02 -0.1728211E-02 -0.6661476E-02  0.4452998E-02
       290      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      7  0.3119309E-02 -0.4287878E-02 -0.7778200E-01 -0.9858626E-03
       290      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      9 -0.8106523E-02 -0.1178874E-02  0.1511332E-01 -0.3674865E-02
       290     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     11 -0.2266461E-02 -0.1420179E-02  0.7070370E-01  0.1980068E-03
       290     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     13 -0.3421432E-02  0.3168197E-03  0.2021835E-01  0.3015758E-02
       290     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     15  0.1466245E-02  0.8491227E-03 -0.3380283E-01  0.2197208E-02
       290     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     17  0.2706739E-02 -0.9967837E-03 -0.5204227E-01  0.2803954E-03
       290     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     19  0.7229027E-03 -0.1277088E-02 -0.3551440E-01 -0.1258539E-02
       290     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     21 -0.1728892E-02 -0.2647203E-03 -0.1274868E-01 -0.1769320E-02
       290     22  0.2357411E-01 -0.8298334E-02  0.0000000E+00  0.0000000E+00
       290     23 -0.8143198E-03  0.2257613E-03  0.3576926E-02 -0.1507078E-02
       290     24  0.2137770E-01  0.4151036E-02  0.0000000E+00  0.0000000E+00
       290     25  0.2067672E-03  0.1373980E-03  0.1120146E-01 -0.1035414E-02
       290     26 -0.1282734E-01 -0.3413282E-02  0.0000000E+00  0.0000000E+00
       290     27  0.2184762E-03 -0.2444270E-04  0.1183717E-01 -0.6068347E-03
       290     28  0.7530598E-02 -0.2167983E-02  0.0000000E+00  0.0000000E+00
       290     29  0.5177675E-04 -0.3560666E-04  0.8345168E-02 -0.2959436E-03
       290     30  0.3402425E-02 -0.9698297E-04  0.0000000E+00  0.0000000E+00
       290     31  0.2568036E-05 -0.5016732E-05  0.2955591E-02 -0.8608335E-04
       290     32 -0.3459792E-02  0.1172769E-03  0.0000000E+00  0.0000000E+00
       290     33  0.2568036E-05 -0.5016732E-05 -0.2955591E-02  0.8608335E-04
       290     34 -0.7124629E-02  0.2348895E-02  0.0000000E+00  0.0000000E+00
       290     35  0.5177675E-04 -0.3560666E-04 -0.8345168E-02  0.2959436E-03
       290     36  0.1618450E-01  0.2535156E-02  0.0000000E+00  0.0000000E+00
       290     37  0.2184762E-03 -0.2444270E-04 -0.1183717E-01  0.6068347E-03
       290     38 -0.1809018E-01  0.6096184E-02  0.0000000E+00  0.0000000E+00
       290     39  0.2067672E-03  0.1373980E-03 -0.1120146E-01  0.1035414E-02
       290     40 -0.3019411E-01  0.7447625E-02  0.0000000E+00  0.0000000E+00
       290     41 -0.8143198E-03  0.2257613E-03 -0.3576926E-02  0.1507078E-02
       290     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     43 -0.1728892E-02 -0.2647203E-03  0.1274868E-01  0.1769320E-02
       290     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     45  0.7229027E-03 -0.1277088E-02  0.3551440E-01  0.1258539E-02
       290     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     47  0.2706739E-02 -0.9967837E-03  0.5204227E-01 -0.2803954E-03
       290     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     49  0.1466245E-02  0.8491227E-03  0.3380283E-01 -0.2197208E-02
       290     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     51 -0.3421432E-02  0.3168197E-03 -0.2021835E-01 -0.3015758E-02
       290     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     53 -0.2266461E-02 -0.1420179E-02 -0.7070370E-01 -0.1980068E-03
       290     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     55 -0.8106523E-02 -0.1178874E-02 -0.1511332E-01  0.3674865E-02
       290     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     57  0.3119309E-02 -0.4287878E-02  0.7778200E-01  0.9858626E-03
       290     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     59 -0.4012062E-02 -0.1728211E-02  0.6661476E-02 -0.4452998E-02
       290     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290     61  0.3498374E-02 -0.5070698E-02 -0.9234764E-01  0.4407666E-03

       291      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291      3 -0.2712713E-02 -0.3446033E-03 -0.9165344E-01 -0.6447135E-03
       291      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291      5 -0.5370392E-02  0.1133874E-02  0.3304041E-01 -0.3770982E-02
       291      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291      7 -0.1424924E-02  0.3062680E-04  0.6458879E-01  0.2010415E-02
       291      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291      9  0.1948883E-02  0.1560244E-02 -0.3858363E-01  0.3047202E-02
       291     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     11  0.4785697E-02 -0.1454055E-02 -0.6819259E-01 -0.7795639E-03
       291     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     13  0.2180252E-02 -0.8214822E-03 -0.5994567E-02 -0.3115714E-02
       291     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     15 -0.1649260E-02 -0.1231769E-02  0.4461909E-01 -0.1534193E-02
       291     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     17 -0.1259265E-02 -0.9431762E-03  0.4950850E-01  0.5546129E-03
       291     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     19 -0.8866975E-03  0.5437633E-04  0.2536138E-01  0.1751875E-02
       291     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     21  0.7426970E-03  0.1214467E-03  0.1994557E-02  0.1838131E-02
       291     22 -0.2795386E-01  0.5871436E-02  0.0000000E+00  0.0000000E+00
       291     23  0.2788203E-03 -0.1563201E-03 -0.1243080E-01  0.1368974E-02
       291     24 -0.1660544E-01 -0.5375445E-02  0.0000000E+00  0.0000000E+00
       291     25 -0.3963689E-03 -0.1924801E-03 -0.1705588E-01  0.8101477E-03
       291     26  0.7863298E-02  0.4779030E-02  0.0000000E+00  0.0000000E+00
       291     27 -0.3158185E-03 -0.6038626E-04 -0.1508574E-01  0.3953691E-03
       291     28 -0.9671566E-02  0.1130122E-02  0.0000000E+00  0.0000000E+00
       291     29 -0.8810948E-04 -0.5056337E-05 -0.9819303E-02  0.1550240E-03
       291     30 -0.3287671E-02 -0.3004486E-03  0.0000000E+00  0.0000000E+00
       291     31 -0.6188846E-05  0.1415811E-06 -0.3358531E-02  0.3718832E-04
       291     32  0.3303294E-02  0.3066170E-03  0.0000000E+00  0.0000000E+00
       291     33 -0.6188846E-05  0.1415811E-06  0.3358531E-02 -0.3718832E-04
       291     34  0.9481039E-02 -0.1365439E-02  0.0000000E+00  0.0000000E+00
       291     35 -0.8810948E-04 -0.5056337E-05  0.9819303E-02 -0.1550240E-03
       291     36 -0.1270950E-01 -0.3798640E-02  0.0000000E+00  0.0000000E+00
       291     37 -0.3158185E-03 -0.6038626E-04  0.1508574E-01 -0.3953691E-03
       291     38  0.2284023E-01 -0.4046950E-02  0.0000000E+00  0.0000000E+00
       291     39 -0.3963689E-03 -0.1924801E-03  0.1705588E-01 -0.8101477E-03
       291     40  0.3128666E-01 -0.3851977E-02  0.0000000E+00  0.0000000E+00
       291     41  0.2788203E-03 -0.1563201E-03  0.1243080E-01 -0.1368974E-02
       291     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     43  0.7426970E-03  0.1214467E-03 -0.1994557E-02 -0.1838131E-02
       291     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     45 -0.8866975E-03  0.5437633E-04 -0.2536138E-01 -0.1751875E-02
       291     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     47 -0.1259265E-02 -0.9431762E-03 -0.4950850E-01 -0.5546129E-03
       291     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     49 -0.1649260E-02 -0.1231769E-02 -0.4461909E-01  0.1534193E-02
       291     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     51  0.2180252E-02 -0.8214822E-03  0.5994567E-02  0.3115714E-02
       291     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     53  0.4785697E-02 -0.1454055E-02  0.6819259E-01  0.7795639E-03
       291     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     55  0.1948883E-02  0.1560244E-02  0.3858363E-01 -0.3047202E-02
       291     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     57 -0.1424924E-02  0.3062680E-04 -0.6458879E-01 -0.2010415E-02
       291     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     59 -0.5370392E-02  0.1133874E-02 -0.3304041E-01  0.3770982E-02
       291     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       291     61 -0.2712713E-02 -0.3446033E-03  0.9165344E-01  0.6447135E-03

       292      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292      3  0.1058778E-01 -0.5137435E-02  0.8650957E-01  0.1156487E-02
       292      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292      5  0.2758219E-02 -0.5433975E-03 -0.5498690E-01  0.2990210E-02
       292      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292      7  0.6006924E-02 -0.3858763E-02 -0.5206887E-01 -0.2827527E-02
       292      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292      9 -0.2749396E-02 -0.1780404E-02  0.5270043E-01 -0.2219398E-02
       292     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     11 -0.5452353E-03 -0.2418447E-02  0.5448956E-01  0.1995669E-02
       292     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     13 -0.6278117E-02 -0.8440500E-04 -0.1279379E-01  0.3077973E-02
       292     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     15 -0.7766303E-05  0.2998869E-03 -0.5534329E-01  0.8883311E-03
       292     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     17  0.2464243E-02 -0.6079802E-03 -0.4436059E-01 -0.1113641E-02
       292     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     19  0.1189230E-02 -0.7347964E-03 -0.1463815E-01 -0.2054861E-02
       292     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     21 -0.1584183E-02 -0.3358084E-03  0.8949794E-02 -0.1789063E-02
       292     22  0.2868999E-01 -0.2035077E-02  0.0000000E+00  0.0000000E+00
       292     23 -0.1180159E-02  0.4463914E-04  0.2052397E-01 -0.1096469E-02
       292     24  0.9573208E-02  0.6951417E-02  0.0000000E+00  0.0000000E+00
       292     25 -0.7085494E-05  0.9692783E-04  0.2160551E-01 -0.5169643E-03
       292     26 -0.6845382E-04 -0.5049823E-02  0.0000000E+00  0.0000000E+00
       292     27  0.3026102E-03 -0.1917532E-04  0.1696599E-01 -0.1554604E-03
       292     28  0.1006796E-01  0.1556656E-03  0.0000000E+00  0.0000000E+00
       292     29  0.1409698E-03 -0.3661599E-04  0.1034994E-01 -0.9878085E-06
       292     30  0.2615941E-02  0.6741407E-03  0.0000000E+00  0.0000000E+00
       292     31  0.1488156E-04 -0.5701398E-05  0.3436408E-02  0.1526036E-04
       292     32 -0.2665772E-02 -0.6562557E-03  0.0000000E+00  0.0000000E+00
       292     33  0.1488156E-04 -0.5701398E-05 -0.3436408E-02 -0.1526036E-04
       292     34 -0.1062477E-01  0.1707305E-03  0.0000000E+00  0.0000000E+00
       292     35  0.1409698E-03 -0.3661599E-04 -0.1034994E-01  0.9878085E-06
       292     36  0.7331632E-02  0.5100724E-02  0.0000000E+00  0.0000000E+00
       292     37  0.3026102E-03 -0.1917532E-04 -0.1696599E-01  0.1554604E-03
       292     38 -0.2567218E-01  0.1086987E-02  0.0000000E+00  0.0000000E+00
       292     39 -0.7085494E-05  0.9692783E-04 -0.2160551E-01  0.5169643E-03
       292     40 -0.3401259E-01 -0.3192411E-03  0.0000000E+00  0.0000000E+00
       292     41 -0.1180159E-02  0.4463914E-04 -0.2052397E-01  0.1096469E-02
       292     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     43 -0.1584183E-02 -0.3358084E-03 -0.8949794E-02  0.1789063E-02
       292     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     45  0.1189230E-02 -0.7347964E-03  0.1463815E-01  0.2054861E-02
       292     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     47  0.2464243E-02 -0.6079802E-03  0.4436059E-01  0.1113641E-02
       292     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     49 -0.7766303E-05  0.2998869E-03  0.5534329E-01 -0.8883311E-03
       292     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     51 -0.6278117E-02 -0.8440500E-04  0.1279379E-01 -0.3077973E-02
       292     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     53 -0.5452353E-03 -0.2418447E-02 -0.5448956E-01 -0.1995669E-02
       292     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     55 -0.2749396E-02 -0.1780404E-02 -0.5270043E-01  0.2219398E-02
       292     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     57  0.6006924E-02 -0.3858763E-02  0.5206887E-01  0.2827527E-02
       292     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     59  0.2758219E-02 -0.5433975E-03  0.5498690E-01 -0.2990210E-02
       292     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       292     61  0.1058778E-01 -0.5137435E-02 -0.8650957E-01 -0.1156487E-02

       293      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       293      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       293      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       293      3 -0.5696507E-02 -0.1020403E-02 -0.6266586E-01 -0.2949242E-02
       293      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       293      5 -0.6358740E-02 -0.1053577E-02  0.7199200E-01 -0.1832544E-02
       293      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       293      7 -0.7235204E-02  0.1715361E-03  0.2717185E-01  0.3867418E-02
       293      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       293      9 -0.6566957E-03  0.4202780E-03 -0.7064915E-01  0.1450310E-02
       293     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       293     11  0.5730797E-03 -0.6380721E-04 -0.3955191E-01 -0.2647627E-02
       293     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
