# number of rays:      62
# iteration   ray    X              A              Y              B
       495      9 -0.1541353E-02 -0.4430709E-03 -0.7888041E-01 -0.3533988E-04
       495     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     11 -0.2699485E-02  0.6236253E-03 -0.1309756E-01 -0.3521855E-02
       495     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     13  0.2922016E-02  0.7773537E-03  0.5160569E-01 -0.1878847E-02
       495     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     15  0.3855482E-02 -0.1471884E-02  0.5669096E-01  0.6028704E-03
       495     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     17  0.1228910E-02 -0.1262397E-02  0.2412101E-01  0.2204211E-02
       495     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     19 -0.2356687E-02 -0.4429533E-03 -0.5979514E-02  0.2176588E-02
       495     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     21 -0.1790362E-02  0.4503122E-04 -0.2334272E-01  0.1394275E-02
       495     22  0.1403306E-01 -0.9119029E-02  0.0000000E+00  0.0000000E+00
       495     23 -0.1082586E-03  0.1531168E-03 -0.2768447E-01  0.6678316E-03
       495     24  0.1765522E-01  0.5997857E-02  0.0000000E+00  0.0000000E+00
       495     25  0.5512094E-03 -0.2969355E-04 -0.2396490E-01  0.1719362E-03
       495     26 -0.6619587E-02 -0.4610293E-02  0.0000000E+00  0.0000000E+00
       495     27  0.3932179E-03 -0.1109767E-03 -0.1719137E-01 -0.7703906E-04
       495     28  0.9273042E-02 -0.1293366E-02  0.0000000E+00  0.0000000E+00
       495     29  0.1206464E-03 -0.6133172E-04 -0.1003367E-01 -0.1258004E-03
       495     30  0.3372941E-02  0.1714040E-03  0.0000000E+00  0.0000000E+00
       495     31  0.1037820E-04 -0.7645407E-05 -0.3270263E-02 -0.5471568E-04
       495     32 -0.3439128E-02 -0.1491962E-03  0.0000000E+00  0.0000000E+00
       495     33  0.1037820E-04 -0.7645407E-05  0.3270263E-02  0.5471568E-04
       495     34 -0.9360423E-02  0.1533110E-02  0.0000000E+00  0.0000000E+00
       495     35  0.1206464E-03 -0.6133172E-04  0.1003367E-01  0.1258004E-03
       495     36  0.1235788E-01  0.4343059E-02  0.0000000E+00  0.0000000E+00
       495     37  0.3932179E-03 -0.1109767E-03  0.1719137E-01  0.7703906E-04
       495     38 -0.2314211E-01  0.4141612E-02  0.0000000E+00  0.0000000E+00
       495     39  0.5512094E-03 -0.2969355E-04  0.2396490E-01 -0.1719362E-03
       495     40 -0.1675263E-01  0.9482622E-02  0.0000000E+00  0.0000000E+00
       495     41 -0.1082586E-03  0.1531168E-03  0.2768447E-01 -0.6678316E-03
       495     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     43 -0.1790362E-02  0.4503122E-04  0.2334272E-01 -0.1394275E-02
       495     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     45 -0.2356687E-02 -0.4429533E-03  0.5979514E-02 -0.2176588E-02
       495     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     47  0.1228910E-02 -0.1262397E-02 -0.2412101E-01 -0.2204211E-02
       495     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     49  0.3855482E-02 -0.1471884E-02 -0.5669096E-01 -0.6028704E-03
       495     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     51  0.2922016E-02  0.7773537E-03 -0.5160569E-01  0.1878847E-02
       495     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     53 -0.2699485E-02  0.6236253E-03  0.1309756E-01  0.3521855E-02
       495     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     55 -0.1541353E-02 -0.4430709E-03  0.7888041E-01  0.3533988E-04
       495     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     57 -0.9857838E-02  0.5145919E-04 -0.4172812E-03 -0.4345599E-02
       495     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     59 -0.5371327E-02 -0.9364136E-03 -0.7988436E-01  0.1762512E-02
       495     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       495     61 -0.6272643E-02 -0.7976136E-03  0.6752949E-01  0.3006092E-02

       496      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496      3 -0.5504658E-02 -0.2577449E-02  0.6402672E-01 -0.2754277E-02
       496      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496      5 -0.1292953E-02 -0.3129767E-02  0.3390515E-01  0.4485741E-02
       496      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496      7  0.2996833E-02 -0.4663955E-02 -0.8336789E-01 -0.3875515E-03
       496      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496      9 -0.6899046E-02 -0.1300799E-02  0.8197172E-02 -0.3887196E-02
       496     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     11 -0.2171923E-02 -0.2055011E-02  0.7112817E-01 -0.1181753E-03
       496     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     13 -0.4527987E-02 -0.4061827E-04  0.2818639E-01  0.2858175E-02
       496     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     15 -0.1101803E-02  0.8435952E-03 -0.2343712E-01  0.2528717E-02
       496     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     17  0.2233697E-02  0.3010791E-04 -0.4938002E-01  0.8633946E-03
       496     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     19  0.2311012E-02 -0.1090720E-02 -0.4278844E-01 -0.5761686E-03
       496     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     21  0.2194559E-03 -0.8420591E-03 -0.2501411E-01 -0.1375459E-02
       496     22  0.2852860E-01  0.6039771E-02  0.0000000E+00  0.0000000E+00
       496     23 -0.1145889E-02 -0.2305444E-03 -0.9414070E-02 -0.1464107E-02
       496     24 -0.2102534E-01  0.4183605E-02  0.0000000E+00  0.0000000E+00
       496     25 -0.7354345E-03  0.7626394E-04  0.2470540E-03 -0.1185473E-02
       496     26  0.1625781E-01 -0.1033702E-02  0.0000000E+00  0.0000000E+00
       496     27 -0.1582900E-03  0.9165722E-04  0.4192539E-02 -0.8170657E-03
       496     28  0.2501417E-02  0.3008556E-02  0.0000000E+00  0.0000000E+00
       496     29  0.9649880E-05  0.3080348E-04  0.4041034E-02 -0.4650864E-03
       496     30 -0.1208217E-02  0.9611172E-03  0.0000000E+00  0.0000000E+00
       496     31  0.4323080E-05  0.2664272E-05  0.1588593E-02 -0.1495637E-03
       496     32  0.1218599E-02 -0.9784309E-03  0.0000000E+00  0.0000000E+00
       496     33  0.4323080E-05  0.2664272E-05 -0.1588593E-02  0.1495637E-03
       496     34 -0.2952454E-02 -0.2984753E-02  0.0000000E+00  0.0000000E+00
       496     35  0.9649880E-05  0.3080348E-04 -0.4041034E-02  0.4650864E-03
       496     36 -0.1576640E-01  0.2829695E-02  0.0000000E+00  0.0000000E+00
       496     37 -0.1582900E-03  0.9165722E-04 -0.4192539E-02  0.8170657E-03
       496     38 -0.7907388E-02 -0.7039992E-02  0.0000000E+00  0.0000000E+00
       496     39 -0.7354345E-03  0.7626394E-04 -0.2470540E-03  0.1185473E-02
       496     40 -0.3156668E-01 -0.6272979E-02  0.0000000E+00  0.0000000E+00
       496     41 -0.1145889E-02 -0.2305444E-03  0.9414070E-02  0.1464107E-02
       496     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     43  0.2194559E-03 -0.8420591E-03  0.2501411E-01  0.1375459E-02
       496     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     45  0.2311012E-02 -0.1090720E-02  0.4278844E-01  0.5761686E-03
       496     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     47  0.2233697E-02  0.3010791E-04  0.4938002E-01 -0.8633946E-03
       496     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     49 -0.1101803E-02  0.8435952E-03  0.2343712E-01 -0.2528717E-02
       496     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     51 -0.4527987E-02 -0.4061827E-04 -0.2818639E-01 -0.2858175E-02
       496     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     53 -0.2171923E-02 -0.2055011E-02 -0.7112817E-01  0.1181753E-03
       496     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     55 -0.6899046E-02 -0.1300799E-02 -0.8197172E-02  0.3887196E-02
       496     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     57  0.2996833E-02 -0.4663955E-02  0.8336789E-01  0.3875515E-03
       496     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     59 -0.1292953E-02 -0.3129767E-02 -0.3390515E-01 -0.4485741E-02
       496     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       496     61 -0.5504658E-02 -0.2577449E-02 -0.6402672E-01  0.2754277E-02

       497      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497      3  0.7078391E-02 -0.2993740E-02  0.5438959E-01  0.3471535E-02
       497      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497      5  0.7287121E-02 -0.1758444E-02 -0.9919692E-01  0.1390146E-02
       497      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497      7  0.5223108E-02  0.7871439E-03  0.1923905E-01 -0.3861086E-02
       497      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497      9  0.6688498E-02 -0.3357907E-02  0.7672509E-01  0.6580764E-03
       497     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     11  0.6843582E-03 -0.9633379E-03 -0.2794860E-02  0.3511194E-02
       497     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     13 -0.1218778E-02 -0.2033805E-02 -0.5900477E-01  0.9629871E-03
       497     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     15 -0.1670055E-02 -0.1264308E-02 -0.4669028E-01 -0.1584375E-02
       497     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     17 -0.3068180E-02  0.2050129E-03 -0.8934390E-02 -0.2526004E-02
       497     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     19  0.8570465E-04  0.5637881E-03  0.1929031E-01 -0.1926477E-02
       497     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     21  0.1256676E-02 -0.4491628E-04  0.3170408E-01 -0.1000915E-02
       497     22 -0.2119555E-01  0.8098558E-02  0.0000000E+00  0.0000000E+00
       497     23  0.6759593E-03 -0.5040637E-03  0.3061898E-01 -0.2393750E-03
       497     24 -0.8834950E-02 -0.6499300E-02  0.0000000E+00  0.0000000E+00
       497     25 -0.3532667E-04 -0.3685162E-03  0.2371684E-01  0.2007916E-03
       497     26  0.5553041E-03  0.5071633E-02  0.0000000E+00  0.0000000E+00
       497     27 -0.1932183E-03 -0.1336886E-03  0.1580286E-01  0.3365431E-03
       497     28 -0.1034160E-01  0.1286323E-03  0.0000000E+00  0.0000000E+00
       497     29 -0.7772303E-04 -0.2734510E-04  0.8759862E-02  0.2715309E-03
       497     30 -0.2909797E-02 -0.5411823E-03  0.0000000E+00  0.0000000E+00
       497     31 -0.7298898E-05 -0.1883317E-05  0.2775541E-02  0.1012710E-03
       497     32  0.2944640E-02  0.5522404E-03  0.0000000E+00  0.0000000E+00
       497     33 -0.7298898E-05 -0.1883317E-05 -0.2775541E-02 -0.1012710E-03
       497     34  0.1030341E-01 -0.2773700E-03  0.0000000E+00  0.0000000E+00
       497     35 -0.7772303E-04 -0.2734510E-04 -0.8759862E-02 -0.2715309E-03
       497     36 -0.5629278E-02 -0.4954672E-02  0.0000000E+00  0.0000000E+00
       497     37 -0.1932183E-03 -0.1336886E-03 -0.1580286E-01 -0.3365431E-03
       497     38  0.2405296E-01 -0.8535046E-03  0.0000000E+00  0.0000000E+00
       497     39 -0.3532667E-04 -0.3685162E-03 -0.2371684E-01 -0.2007916E-03
       497     40  0.2831576E-01 -0.9111365E-02  0.0000000E+00  0.0000000E+00
       497     41  0.6759593E-03 -0.5040637E-03 -0.3061898E-01  0.2393750E-03
       497     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     43  0.1256676E-02 -0.4491628E-04 -0.3170408E-01  0.1000915E-02
       497     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     45  0.8570465E-04  0.5637881E-03 -0.1929031E-01  0.1926477E-02
       497     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     47 -0.3068180E-02  0.2050129E-03  0.8934390E-02  0.2526004E-02
       497     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     49 -0.1670055E-02 -0.1264308E-02  0.4669028E-01  0.1584375E-02
       497     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     51 -0.1218778E-02 -0.2033805E-02  0.5900477E-01 -0.9629871E-03
       497     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     53  0.6843582E-03 -0.9633379E-03  0.2794860E-02 -0.3511194E-02
       497     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     55  0.6688498E-02 -0.3357907E-02 -0.7672509E-01 -0.6580764E-03
       497     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     57  0.5223108E-02  0.7871439E-03 -0.1923905E-01  0.3861086E-02
       497     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     59  0.7287121E-02 -0.1758444E-02  0.9919692E-01 -0.1390146E-02
       497     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       497     61  0.7078391E-02 -0.2993740E-02 -0.5438959E-01 -0.3471535E-02

       498      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498      3  0.1254169E-02  0.5675700E-03 -0.8926458E-01  0.2022343E-02
       498      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498      5 -0.6939453E-02  0.9057576E-03 -0.8188793E-02 -0.4870152E-02
       498      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498      7 -0.1767359E-02 -0.6482099E-04  0.7464704E-01  0.1456738E-02
       498      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498      9  0.7593050E-03  0.1541131E-02 -0.3033834E-01  0.3377921E-02
       498     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     11  0.3476040E-02 -0.8292281E-03 -0.7128342E-01 -0.4733883E-03
       498     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     13  0.3216937E-02 -0.5967400E-03 -0.1412542E-01 -0.3022035E-02
       498     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     15  0.3298080E-03 -0.7281087E-03  0.3738541E-01 -0.2013300E-02
       498     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     17 -0.3214609E-03 -0.1530430E-02  0.5091008E-01 -0.6624787E-04
       498     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     19 -0.1398955E-02 -0.5240577E-03  0.3551257E-01  0.1266478E-02
       498     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     21 -0.8180284E-03  0.1279664E-03  0.1507448E-01  0.1696284E-02
       498     22 -0.2457766E-01 -0.6995247E-02  0.0000000E+00  0.0000000E+00
       498     23  0.3508887E-03  0.1497068E-03  0.2300628E-03  0.1512959E-02
       498     24  0.2256387E-01 -0.1278335E-02  0.0000000E+00  0.0000000E+00
       498     25  0.3369130E-03 -0.2570697E-04 -0.7448171E-02  0.1115534E-02
       498     26 -0.1697844E-01 -0.8849286E-03  0.0000000E+00  0.0000000E+00
       498     27  0.2387992E-04 -0.7779012E-04 -0.9053962E-02  0.7116635E-03
       498     28  0.2006255E-02 -0.3032830E-02  0.0000000E+00  0.0000000E+00
       498     29 -0.4843977E-04 -0.3574909E-04 -0.6756883E-02  0.3804282E-03
       498     30  0.2383693E-02 -0.7486355E-03  0.0000000E+00  0.0000000E+00
       498     31 -0.8569784E-05 -0.3890877E-05 -0.2451762E-02  0.1180479E-03
       498     32 -0.2369233E-02  0.7586102E-03  0.0000000E+00  0.0000000E+00
       498     33 -0.8569784E-05 -0.3890877E-05  0.2451762E-02 -0.1180479E-03
       498     34 -0.9395617E-03  0.3124141E-02  0.0000000E+00  0.0000000E+00
       498     35 -0.4843977E-04 -0.3574909E-04  0.6756883E-02 -0.3804282E-03
       498     36  0.1713366E-01 -0.6567792E-03  0.0000000E+00  0.0000000E+00
       498     37  0.2387992E-04 -0.7779012E-04  0.9053962E-02 -0.7116635E-03
       498     38 -0.1172989E-02  0.7463758E-02  0.0000000E+00  0.0000000E+00
       498     39  0.3369130E-03 -0.2570697E-04  0.7448171E-02 -0.1115534E-02
       498     40  0.2716141E-01  0.9646564E-02  0.0000000E+00  0.0000000E+00
       498     41  0.3508887E-03  0.1497068E-03 -0.2300628E-03 -0.1512959E-02
       498     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     43 -0.8180284E-03  0.1279664E-03 -0.1507448E-01 -0.1696284E-02
       498     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     45 -0.1398955E-02 -0.5240577E-03 -0.3551257E-01 -0.1266478E-02
       498     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     47 -0.3214609E-03 -0.1530430E-02 -0.5091008E-01  0.6624787E-04
       498     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     49  0.3298080E-03 -0.7281087E-03 -0.3738541E-01  0.2013300E-02
       498     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     51  0.3216937E-02 -0.5967400E-03  0.1412542E-01  0.3022035E-02
       498     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     53  0.3476040E-02 -0.8292281E-03  0.7128342E-01  0.4733883E-03
       498     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     55  0.7593050E-03  0.1541131E-02  0.3033834E-01 -0.3377921E-02
       498     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     57 -0.1767359E-02 -0.6482099E-04 -0.7464704E-01 -0.1456738E-02
       498     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     59 -0.6939453E-02  0.9057576E-03  0.8188793E-02  0.4870152E-02
       498     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       498     61  0.1254169E-02  0.5675700E-03  0.8926458E-01 -0.2022343E-02

       499      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499      3 -0.9044788E-02 -0.1658833E-02 -0.2911500E-01 -0.4987477E-02
       499      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499      5 -0.1236951E-02 -0.4289402E-02  0.9394260E-01  0.1598560E-03
       499      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499      7 -0.9594297E-02 -0.1393124E-02 -0.3775039E-01  0.3275357E-02
       499      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499      9 -0.3421021E-02 -0.1419555E-02 -0.6139495E-01 -0.2086187E-02
       499     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     11 -0.5923697E-02  0.3278570E-03  0.2300473E-01 -0.3212083E-02
       499     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     13  0.4147771E-03  0.8901600E-04  0.6557217E-01 -0.2628364E-03
       499     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     15  0.1948262E-02 -0.3927005E-03  0.3547369E-01  0.2098938E-02
       499     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     17  0.1629107E-02 -0.1734183E-03 -0.4697029E-02  0.2474024E-02
       499     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     19 -0.5367880E-03 -0.6104925E-03 -0.2984868E-01  0.1519738E-02
       499     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     21 -0.9857218E-03 -0.5632235E-03 -0.3613272E-01  0.4560662E-03
       499     22  0.2772897E-01 -0.6413615E-02  0.0000000E+00  0.0000000E+00
       499     23 -0.4740492E-03 -0.1508673E-03 -0.3052402E-01 -0.2321441E-03
       499     24  0.3815836E-03  0.7050788E-02  0.0000000E+00  0.0000000E+00
       499     25  0.1590768E-03 -0.2763297E-04 -0.2135213E-01 -0.5364875E-03
       499     26  0.7312346E-02 -0.4822040E-02  0.0000000E+00  0.0000000E+00
       499     27  0.2866639E-03 -0.4136362E-04 -0.1299843E-01 -0.5519105E-03
       499     28  0.9460099E-02  0.1203266E-02  0.0000000E+00  0.0000000E+00
       499     29  0.1214394E-03 -0.2900108E-04 -0.6665201E-02 -0.3889197E-03
       499     30  0.1969631E-02  0.8509223E-03  0.0000000E+00  0.0000000E+00
       499     31  0.1257026E-04 -0.4102930E-05 -0.2013166E-02 -0.1379735E-03
       499     32 -0.2000824E-02 -0.8398385E-03  0.0000000E+00  0.0000000E+00
       499     33  0.1257026E-04 -0.4102930E-05  0.2013166E-02  0.1379735E-03
       499     34 -0.1016037E-01 -0.8929175E-03  0.0000000E+00  0.0000000E+00
       499     35  0.1214394E-03 -0.2900108E-04  0.6665201E-02  0.3889197E-03
       499     36 -0.7737121E-03  0.5277808E-02  0.0000000E+00  0.0000000E+00
       499     37  0.2866639E-03 -0.4136362E-04  0.1299843E-01  0.5519105E-03
       499     38 -0.2516461E-01 -0.1950791E-02  0.0000000E+00  0.0000000E+00
       499     39  0.1590768E-03 -0.2763297E-04  0.2135213E-01  0.5364875E-03
       499     40 -0.3051331E-01  0.6774942E-02  0.0000000E+00  0.0000000E+00
       499     41 -0.4740492E-03 -0.1508673E-03  0.3052402E-01  0.2321441E-03
       499     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     43 -0.9857218E-03 -0.5632235E-03  0.3613272E-01 -0.4560662E-03
       499     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     45 -0.5367880E-03 -0.6104925E-03  0.2984868E-01 -0.1519738E-02
       499     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     47  0.1629107E-02 -0.1734183E-03  0.4697029E-02 -0.2474024E-02
       499     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     49  0.1948262E-02 -0.3927005E-03 -0.3547369E-01 -0.2098938E-02
       499     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     51  0.4147771E-03  0.8901600E-04 -0.6557217E-01  0.2628364E-03
       499     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     53 -0.5923697E-02  0.3278570E-03 -0.2300473E-01  0.3212083E-02
       499     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     55 -0.3421021E-02 -0.1419555E-02  0.6139495E-01  0.2086187E-02
       499     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     57 -0.9594297E-02 -0.1393124E-02  0.3775039E-01 -0.3275357E-02
       499     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     59 -0.1236951E-02 -0.4289402E-02 -0.9394260E-01 -0.1598560E-03
       499     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     61 -0.9044788E-02 -0.1658833E-02  0.2911500E-01  0.4987477E-02

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      3  0.5163375E-02 -0.4226078E-02  0.1017535E+00 -0.1131797E-02
       500      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      5  0.2957583E-02 -0.6879884E-03 -0.8729360E-02  0.4503741E-02
       500      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      7  0.7310893E-02 -0.4401525E-02 -0.6483898E-01 -0.2188123E-02
       500      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      9 -0.1682262E-02 -0.1449039E-02  0.4748418E-01 -0.2628378E-02
       500     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     11  0.1495889E-02 -0.3107971E-02  0.6075381E-01  0.1597799E-02
       500     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     13 -0.6104486E-02 -0.5848950E-03 -0.3799026E-02  0.3242962E-02
       500     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     15 -0.2285597E-02 -0.8437286E-05 -0.4969100E-01  0.1312652E-02
       500     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     17  0.6593465E-03 -0.9021024E-04 -0.4952008E-01 -0.5712797E-03
       500     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     19  0.1825823E-02 -0.4232421E-03 -0.2675696E-01 -0.1675110E-02
       500     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     21  0.5811215E-03 -0.4050573E-03 -0.4824470E-02 -0.1840015E-02
       500     22  0.1687605E-01  0.9149625E-02  0.0000000E+00  0.0000000E+00
       500     23 -0.8507155E-03 -0.2519562E-03  0.8837969E-02 -0.1443842E-02
       500     24 -0.2380526E-01 -0.1413660E-02  0.0000000E+00  0.0000000E+00
       500     25 -0.8092647E-03 -0.4337981E-04  0.1404598E-01 -0.9405878E-03
       500     26  0.1439455E-01  0.3145712E-02  0.0000000E+00  0.0000000E+00
       500     27 -0.2964642E-03  0.3749530E-04  0.1313878E-01 -0.5368615E-03
       500     28 -0.5542536E-02  0.2581827E-02  0.0000000E+00  0.0000000E+00
