# number of rays:      62
# iteration   ray    X              A              Y              B
       765     53 -0.1680033E-01  0.5871674E-03  0.4784108E-01  0.1389454E-02
       765     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     55 -0.4731502E-02  0.2720179E-04  0.6520461E-01  0.1587955E-02
       765     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     57  0.2368603E-01 -0.2118487E-02  0.4707893E-01 -0.1780874E-02
       765     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     59 -0.1463012E-01 -0.7053261E-02 -0.1350400E-01  0.3608887E-02
       765     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       766      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      5  0.5301440E-02  0.6120584E-02 -0.4855611E-01  0.2909406E-02
       766      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      7 -0.2606406E-01 -0.9645715E-03  0.4359817E-01  0.7495744E-04
       766      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      9  0.7342971E-02 -0.3358892E-02  0.5595269E-01  0.2139572E-02
       766     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     11  0.1624144E-01 -0.6565135E-03  0.4716043E-01  0.1027770E-02
       766     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     13  0.9799849E-02 -0.3202048E-02  0.1152072E-01 -0.2262838E-02
       766     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     15 -0.1032602E-01 -0.2658899E-02 -0.4356373E-01 -0.7157107E-03
       766     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     17  0.2873340E-02  0.1134756E-02  0.7307524E-02  0.2306901E-02
       766     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     19  0.4972704E-03 -0.1070251E-02  0.3239187E-01 -0.1356443E-02
       766     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     21 -0.2321781E-02  0.1373344E-03  0.3210376E-01 -0.8623387E-03
       766     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     23 -0.5646291E-03 -0.1444335E-03  0.2666205E-01  0.7347978E-03
       766     24  0.2247424E-01  0.5822563E-02  0.0000000E+00  0.0000000E+00
       766     25 -0.5743626E-03 -0.2161359E-03  0.2083260E-02  0.1172361E-02
       766     26 -0.1696521E-01  0.1263474E-02  0.0000000E+00  0.0000000E+00
       766     27  0.1085154E-03  0.6696971E-04 -0.1071861E-01  0.6529080E-03
       766     28 -0.1034093E-01  0.1276443E-03  0.0000000E+00  0.0000000E+00
       766     29  0.4605779E-04 -0.5065548E-04 -0.9564699E-02  0.1906060E-03
       766     30  0.1378583E-02 -0.1016531E-02  0.0000000E+00  0.0000000E+00
       766     31 -0.4299095E-05 -0.6371690E-05 -0.3416749E-02  0.2249233E-04
       766     32 -0.1322896E-02  0.1025140E-02  0.0000000E+00  0.0000000E+00
       766     33 -0.4299095E-05 -0.6371690E-05  0.3416749E-02 -0.2249233E-04
       766     34  0.1020846E-01 -0.5780182E-03  0.0000000E+00  0.0000000E+00
       766     35  0.4605779E-04 -0.5065548E-04  0.9564699E-02 -0.1906060E-03
       766     36  0.5988486E-02 -0.5589704E-02  0.0000000E+00  0.0000000E+00
       766     37  0.1085154E-03  0.6696971E-04  0.1071861E-01 -0.6529080E-03
       766     38  0.2450656E-01  0.2154769E-02  0.0000000E+00  0.0000000E+00
       766     39 -0.5743626E-03 -0.2161359E-03 -0.2083260E-02 -0.1172361E-02
       766     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     41 -0.5646291E-03 -0.1444335E-03 -0.2666205E-01 -0.7347978E-03
       766     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     43 -0.2321781E-02  0.1373344E-03 -0.3210376E-01  0.8623387E-03
       766     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     45  0.4972704E-03 -0.1070251E-02 -0.3239187E-01  0.1356443E-02
       766     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     47  0.2873340E-02  0.1134756E-02 -0.7307524E-02 -0.2306901E-02
       766     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     49 -0.1032602E-01 -0.2658899E-02  0.4356373E-01  0.7157107E-03
       766     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     51  0.9799849E-02 -0.3202048E-02 -0.1152072E-01  0.2262838E-02
       766     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     53  0.1624144E-01 -0.6565135E-03 -0.4716043E-01 -0.1027770E-02
       766     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     55  0.7342971E-02 -0.3358892E-02 -0.5595269E-01 -0.2139572E-02
       766     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     57 -0.2606406E-01 -0.9645715E-03 -0.4359817E-01 -0.7495744E-04
       766     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     59  0.5301440E-02  0.6120584E-02  0.4855611E-01 -0.2909406E-02
       766     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       767      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767      5  0.1060953E-02 -0.5595052E-02  0.5479320E-01 -0.1787208E-02
       767      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767      7  0.2532573E-01  0.3079358E-02 -0.5298088E-01  0.6525314E-03
       767      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767      9 -0.6490307E-02 -0.1756538E-03 -0.3159023E-01 -0.3380669E-02
       767     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     11 -0.1378675E-01 -0.2771169E-02 -0.2324370E-01 -0.2869108E-02
       767     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     13 -0.1484596E-01  0.1890712E-02 -0.3151293E-01  0.1679420E-02
       767     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     15  0.8770570E-02  0.2397124E-02  0.4160809E-01  0.7670292E-03
       767     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     17 -0.3401360E-02 -0.1629624E-02  0.6513628E-02 -0.2440496E-02
       767     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     19 -0.1672061E-02  0.4552983E-03 -0.4100398E-01  0.7481882E-03
       767     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     21  0.2701801E-02 -0.4551110E-03 -0.3730046E-01  0.4029144E-03
       767     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     23  0.9939708E-03 -0.4077175E-03 -0.2045739E-01 -0.1101846E-02
       767     24 -0.2013291E-01 -0.6048515E-02  0.0000000E+00  0.0000000E+00
       767     25 -0.2430089E-04  0.1983086E-03  0.5932918E-02 -0.1130530E-02
       767     26  0.1664066E-01  0.5665458E-03  0.0000000E+00  0.0000000E+00
       767     27 -0.1615509E-03 -0.1173814E-03  0.1452242E-01 -0.4435003E-03
       767     28  0.9892396E-02  0.8750633E-03  0.0000000E+00  0.0000000E+00
       767     29 -0.4258163E-04 -0.4327893E-05  0.1032746E-01 -0.2697242E-04
       767     30 -0.2138897E-02  0.8639547E-03  0.0000000E+00  0.0000000E+00
       767     31  0.7320186E-05 -0.5894292E-06  0.3378632E-02  0.3345884E-04
       767     32  0.2134652E-02 -0.8826048E-03  0.0000000E+00  0.0000000E+00
       767     33  0.7320186E-05 -0.5894292E-06 -0.3378632E-02 -0.3345884E-04
       767     34 -0.1054565E-01 -0.2656563E-03  0.0000000E+00  0.0000000E+00
       767     35 -0.4258163E-04 -0.4327893E-05 -0.1032746E-01  0.2697242E-04
       767     36 -0.9699189E-02  0.5091786E-02  0.0000000E+00  0.0000000E+00
       767     37 -0.1615509E-03 -0.1173814E-03 -0.1452242E-01  0.4435003E-03
       767     38 -0.2553307E-01 -0.3680939E-02  0.0000000E+00  0.0000000E+00
       767     39 -0.2430089E-04  0.1983086E-03 -0.5932918E-02  0.1130530E-02
       767     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     41  0.9939708E-03 -0.4077175E-03  0.2045739E-01  0.1101846E-02
       767     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     43  0.2701801E-02 -0.4551110E-03  0.3730046E-01 -0.4029144E-03
       767     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     45 -0.1672061E-02  0.4552983E-03  0.4100398E-01 -0.7481882E-03
       767     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     47 -0.3401360E-02 -0.1629624E-02 -0.6513628E-02  0.2440496E-02
       767     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     49  0.8770570E-02  0.2397124E-02 -0.4160809E-01 -0.7670292E-03
       767     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     51 -0.1484596E-01  0.1890712E-02  0.3151293E-01 -0.1679420E-02
       767     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     53 -0.1378675E-01 -0.2771169E-02  0.2324370E-01  0.2869108E-02
       767     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     55 -0.6490307E-02 -0.1756538E-03  0.3159023E-01  0.3380669E-02
       767     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     57  0.2532573E-01  0.3079358E-02  0.5298088E-01 -0.6525314E-03
       767     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     59  0.1060952E-02 -0.5595052E-02 -0.5479320E-01  0.1787208E-02
       767     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       767     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       768      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768      5 -0.6518403E-02  0.3138065E-02 -0.7495707E-01  0.6954348E-03
       768      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768      7 -0.2219074E-01 -0.5919308E-02  0.2521444E-01  0.1967875E-02
       768      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768      9  0.4519095E-02 -0.8530773E-03  0.1599336E-01  0.3488108E-02
       768     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     11  0.1003048E-01  0.3397921E-02  0.6788485E-02  0.2592555E-02
       768     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     13  0.1597406E-01 -0.6961911E-03  0.4759721E-01 -0.1514005E-02
       768     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     15 -0.4315702E-02 -0.4584324E-02 -0.2807540E-01 -0.2045904E-02
       768     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     17  0.5073085E-04  0.1621366E-02 -0.2419403E-01  0.2094155E-02
       768     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     19  0.2929700E-02 -0.1203749E-02  0.4468335E-01 -0.1794379E-03
       768     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     21 -0.2036981E-02 -0.5828582E-03  0.3655964E-01  0.2853373E-03
       768     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     23 -0.1101517E-02 -0.1358010E-03  0.1153687E-01  0.1404158E-02
       768     24  0.1679801E-01  0.7492678E-02  0.0000000E+00  0.0000000E+00
       768     25 -0.2516323E-03 -0.2041445E-03 -0.1308393E-01  0.9702028E-03
       768     26 -0.1666075E-01 -0.1796894E-02  0.0000000E+00  0.0000000E+00
       768     27  0.1010623E-03  0.2245499E-04 -0.1681133E-01  0.1904139E-03
       768     28 -0.9167008E-02 -0.1574608E-02  0.0000000E+00  0.0000000E+00
       768     29  0.1193804E-03 -0.5951957E-04 -0.9936710E-02 -0.1386868E-03
       768     30  0.2771262E-02 -0.6568874E-03  0.0000000E+00  0.0000000E+00
       768     31  0.2297570E-05 -0.8129544E-05 -0.2961781E-02 -0.8573493E-04
       768     32 -0.2769481E-02  0.6714502E-03  0.0000000E+00  0.0000000E+00
       768     33  0.2297570E-05 -0.8129544E-05  0.2961781E-02  0.8573493E-04
       768     34  0.9823299E-02  0.1284636E-02  0.0000000E+00  0.0000000E+00
       768     35  0.1193804E-03 -0.5951957E-04  0.9936710E-02  0.1386868E-03
       768     36  0.1350756E-01 -0.4474088E-02  0.0000000E+00  0.0000000E+00
       768     37  0.1010623E-03  0.2245499E-04  0.1681133E-01 -0.1904139E-03
       768     38  0.2440028E-01  0.6465027E-02  0.0000000E+00  0.0000000E+00
       768     39 -0.2516323E-03 -0.2041445E-03  0.1308393E-01 -0.9702028E-03
       768     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     41 -0.1101517E-02 -0.1358010E-03 -0.1153687E-01 -0.1404158E-02
       768     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     43 -0.2036981E-02 -0.5828582E-03 -0.3655964E-01 -0.2853373E-03
       768     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     45  0.2929700E-02 -0.1203749E-02 -0.4468335E-01  0.1794379E-03
       768     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     47  0.5073085E-04  0.1621366E-02  0.2419403E-01 -0.2094155E-02
       768     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     49 -0.4315702E-02 -0.4584324E-02  0.2807540E-01  0.2045904E-02
       768     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     51  0.1597406E-01 -0.6961911E-03 -0.4759721E-01  0.1514005E-02
       768     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     53  0.1003048E-01  0.3397921E-02 -0.6788485E-02 -0.2592555E-02
       768     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     55  0.4519095E-02 -0.8530773E-03 -0.1599336E-01 -0.3488108E-02
       768     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     57 -0.2219074E-01 -0.5919308E-02 -0.2521444E-01 -0.1967875E-02
       768     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     59 -0.6518403E-02  0.3138065E-02  0.7495707E-01 -0.6954349E-03
       768     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       768     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       769      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769      5  0.1453911E-01 -0.6284010E-02  0.8725850E-01 -0.3375101E-03
       769      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769      7  0.1851482E-01  0.7408059E-02 -0.1272850E-01 -0.1653697E-02
       769      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769      9 -0.8778261E-02 -0.7486635E-03  0.7007585E-02 -0.3807776E-02
       769     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     11 -0.9661321E-02 -0.4241554E-02  0.6525114E-02 -0.3219319E-02
       769     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     13 -0.1650743E-01 -0.1531163E-02 -0.4441889E-01  0.6470758E-06
       769     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     15  0.5108733E-03  0.4151813E-02  0.1171549E-01  0.2081702E-02
       769     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     17  0.1884238E-03 -0.1575990E-02  0.3515253E-01 -0.1581480E-02
       769     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     19 -0.2248434E-02 -0.2875719E-03 -0.4176443E-01 -0.6153692E-03
       769     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     21  0.2505930E-02 -0.1658741E-03 -0.3362877E-01 -0.7290661E-03
       769     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     23  0.6045585E-03 -0.1273598E-04 -0.1924406E-02 -0.1494092E-02
       769     24 -0.9654817E-02 -0.7232668E-02  0.0000000E+00  0.0000000E+00
       769     25 -0.2149732E-03  0.1498381E-03  0.1914679E-01 -0.7036719E-03
       769     26  0.1495227E-01  0.3502324E-02  0.0000000E+00  0.0000000E+00
       769     27  0.1045662E-03 -0.1944302E-03  0.1712631E-01  0.8773026E-04
       769     28  0.7629656E-02  0.2394665E-02  0.0000000E+00  0.0000000E+00
       769     29 -0.7747292E-04 -0.2506801E-04  0.8417100E-02  0.2910169E-03
       769     30 -0.3214625E-02  0.4017561E-03  0.0000000E+00  0.0000000E+00
       769     31 -0.1709421E-05  0.2625469E-06  0.2213502E-02  0.1283901E-03
       769     32  0.3206289E-02 -0.4141866E-03  0.0000000E+00  0.0000000E+00
       769     33 -0.1709421E-05  0.2625469E-06 -0.2213502E-02 -0.1283901E-03
       769     34 -0.8763141E-02 -0.1938298E-02  0.0000000E+00  0.0000000E+00
       769     35 -0.7747292E-04 -0.2506801E-04 -0.8417100E-02 -0.2910169E-03
       769     36 -0.1577597E-01  0.3328852E-02  0.0000000E+00  0.0000000E+00
       769     37  0.1045662E-03 -0.1944302E-03 -0.1712631E-01 -0.8773026E-04
       769     38 -0.2245260E-01 -0.6486278E-02  0.0000000E+00  0.0000000E+00
       769     39 -0.2149732E-03  0.1498381E-03 -0.1914679E-01  0.7036719E-03
       769     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     41  0.6045585E-03 -0.1273598E-04  0.1924406E-02  0.1494092E-02
       769     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     43  0.2505930E-02 -0.1658741E-03  0.3362877E-01  0.7290661E-03
       769     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     45 -0.2248434E-02 -0.2875719E-03  0.4176443E-01  0.6153692E-03
       769     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     47  0.1884238E-03 -0.1575990E-02 -0.3515253E-01  0.1581480E-02
       769     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     49  0.5108733E-03  0.4151813E-02 -0.1171549E-01 -0.2081702E-02
       769     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     51 -0.1650743E-01 -0.1531163E-02  0.4441889E-01 -0.6470758E-06
       769     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     53 -0.9661321E-02 -0.4241554E-02 -0.6525114E-02  0.3219319E-02
       769     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     55 -0.8778261E-02 -0.7486635E-03 -0.7007585E-02  0.3807776E-02
       769     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     57  0.1851482E-01  0.7408059E-02  0.1272850E-01  0.1653697E-02
       769     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     59  0.1453911E-01 -0.6284010E-02 -0.8725850E-01  0.3375101E-03
       769     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       769     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       770      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      5 -0.1110394E-01  0.9068795E-03 -0.7517535E-01 -0.1718630E-02
       770      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      7 -0.1313716E-01 -0.7824352E-02  0.2242874E-02  0.3193532E-02
       770      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      9  0.4436901E-02  0.1187729E-02 -0.2985977E-01  0.3254159E-02
       770     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     11  0.3185905E-02  0.4134375E-02 -0.3297982E-01  0.2674185E-02
       770     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     13  0.1550088E-01  0.2011839E-02  0.5106687E-01 -0.2236770E-03
       770     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     15  0.2787189E-02 -0.4471121E-02 -0.2724003E-02 -0.2288649E-02
       770     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     17 -0.2063426E-02  0.8262619E-03 -0.4621851E-01  0.9118417E-03
       770     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     19  0.3273730E-02 -0.8167237E-03  0.3655491E-01  0.1101537E-02
       770     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     21 -0.1481940E-02 -0.9720955E-03  0.2538830E-01  0.1338847E-02
       770     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     23 -0.1290360E-02 -0.1273596E-03 -0.8088195E-02  0.1447230E-02
       770     24  0.3894202E-02  0.7633840E-02  0.0000000E+00  0.0000000E+00
       770     25  0.3443063E-03 -0.2935189E-03 -0.2287704E-01  0.3660453E-03
       770     26 -0.1249641E-01 -0.4115853E-02  0.0000000E+00  0.0000000E+00
       770     27 -0.1432699E-04 -0.1857189E-04 -0.1554388E-01 -0.3550978E-03
       770     28 -0.5454413E-02 -0.2798855E-02  0.0000000E+00  0.0000000E+00
       770     29  0.1076454E-03 -0.3207397E-04 -0.5983012E-02 -0.4088385E-03
       770     30  0.3405056E-02 -0.1110212E-03  0.0000000E+00  0.0000000E+00
       770     31  0.3333893E-05 -0.5444553E-05 -0.1218148E-02 -0.1566871E-03
       770     32 -0.3449966E-02  0.1336892E-03  0.0000000E+00  0.0000000E+00
       770     33  0.3333893E-05 -0.5444553E-05  0.1218148E-02  0.1566871E-03
       770     34  0.6989487E-02  0.2697828E-02  0.0000000E+00  0.0000000E+00
       770     35  0.1076454E-03 -0.3207397E-04  0.5983012E-02  0.4088385E-03
       770     36  0.1678395E-01 -0.1830925E-02  0.0000000E+00  0.0000000E+00
       770     37 -0.1432699E-04 -0.1857189E-04  0.1554388E-01  0.3550978E-03
       770     38  0.1953914E-01  0.8076326E-02  0.0000000E+00  0.0000000E+00
       770     39  0.3443063E-03 -0.2935189E-03  0.2287704E-01 -0.3660453E-03
       770     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     41 -0.1290360E-02 -0.1273596E-03  0.8088195E-02 -0.1447230E-02
       770     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     43 -0.1481940E-02 -0.9720955E-03 -0.2538830E-01 -0.1338847E-02
       770     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     45  0.3273730E-02 -0.8167237E-03 -0.3655491E-01 -0.1101537E-02
       770     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     47 -0.2063426E-02  0.8262619E-03  0.4621851E-01 -0.9118417E-03
       770     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     49  0.2787189E-02 -0.4471121E-02  0.2724003E-02  0.2288649E-02
       770     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     51  0.1550088E-01  0.2011839E-02 -0.5106687E-01  0.2236770E-03
       770     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     53  0.3185905E-02  0.4134375E-02  0.3297982E-01 -0.2674185E-02
       770     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     55  0.4436901E-02  0.1187729E-02  0.2985977E-01 -0.3254159E-02
       770     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     57 -0.1313716E-01 -0.7824352E-02 -0.2242874E-02 -0.3193532E-02
       770     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     59 -0.1110394E-01  0.9068795E-03  0.7517535E-01  0.1718630E-02
       770     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       771      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       771      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       771      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       771      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       771      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       771      5  0.1379784E-01 -0.5098089E-02  0.7318246E-01  0.1681097E-02
       771      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       771      7  0.4056903E-02  0.7317220E-02  0.2826868E-01 -0.2594045E-02
       771      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       771      9 -0.7859923E-02 -0.1478506E-02  0.4611855E-01 -0.2468103E-02
       771     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       771     11 -0.6944364E-03 -0.3781163E-02  0.4215592E-01 -0.1939407E-02
       771     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
