# number of rays:      62
# iteration   ray    X              A              Y              B
       499     33 -0.1243248E-04 -0.2827311E-05  0.2009508E-02  0.1381325E-03
       499     34  0.9137933E-02  0.1644784E-02  0.0000000E+00  0.0000000E+00
       499     35 -0.1034111E-03 -0.3901917E-04  0.6572715E-02  0.3937201E-03
       499     36  0.1169832E-01 -0.4354162E-02  0.0000000E+00  0.0000000E+00
       499     37 -0.1417511E-03 -0.1706318E-03  0.1264172E-01  0.5761290E-03
       499     38 -0.1590285E-01  0.6062603E-02  0.0000000E+00  0.0000000E+00
       499     39  0.3585036E-03 -0.3929542E-03  0.2072593E-01  0.5967746E-03
       499     40  0.1862917E-02  0.9740507E-02  0.0000000E+00  0.0000000E+00
       499     41  0.1332529E-02 -0.3873258E-03  0.3021952E-01  0.3352175E-03
       499     42  0.3395575E-01  0.1335653E-01  0.0000000E+00  0.0000000E+00
       499     43  0.7279377E-03  0.5804958E-04  0.3782910E-01 -0.2562371E-03
       499     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     45 -0.2164571E-02 -0.4259690E-04  0.3628039E-01 -0.1152240E-02
       499     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     47 -0.1897075E-02 -0.7153298E-03  0.1772761E-01 -0.2293055E-02
       499     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     49  0.2741535E-02 -0.5509055E-03 -0.1718418E-01 -0.2649673E-02
       499     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     51 -0.2571276E-03 -0.1012986E-03 -0.5700508E-01 -0.1212551E-02
       499     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     53 -0.5084802E-02 -0.1397764E-02 -0.5816296E-01  0.1493596E-02
       499     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     55  0.2668923E-02 -0.1657664E-02  0.1224342E-01  0.3762507E-02
       499     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     57  0.3717410E-02 -0.3251597E-03  0.8777077E-01 -0.1398622E-03
       499     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     59 -0.1278551E-01 -0.6995769E-03 -0.2399707E-02 -0.4763880E-02
       499     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       499     61  0.5138127E-02 -0.3042762E-02 -0.9173055E-01  0.1901093E-02

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      3 -0.3233346E-04  0.6504268E-03  0.2417437E-01  0.4649021E-02
       500      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      5  0.6773012E-02 -0.5460562E-02 -0.9216996E-01 -0.1212110E-03
       500      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      7 -0.1084925E-01 -0.2572927E-03  0.1290012E-01 -0.4146588E-02
       500      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      9  0.3891356E-02 -0.2676164E-03  0.8109623E-01 -0.2474854E-03
       500     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     11  0.3193075E-02 -0.2075434E-02  0.2784810E-01  0.3154676E-02
       500     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     13 -0.5698493E-02 -0.7170290E-03 -0.3248523E-01  0.2488589E-02
       500     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     15 -0.6485657E-04  0.1419482E-03 -0.5817647E-01  0.4285686E-03
       500     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     17  0.3350263E-02 -0.9578698E-03 -0.4398100E-01 -0.1145857E-02
       500     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     19 -0.1729011E-03 -0.1003158E-02 -0.1911121E-01 -0.1995424E-02
       500     20 -0.1854919E-01  0.9169039E-02  0.0000000E+00  0.0000000E+00
       500     21 -0.2197862E-02 -0.6331590E-04  0.6985203E-03 -0.1872684E-02
       500     22 -0.2819381E-01 -0.4269281E-02  0.0000000E+00  0.0000000E+00
       500     23 -0.5704526E-03  0.3044632E-03  0.1183384E-01 -0.1386606E-02
       500     24 -0.1036514E-01  0.6156955E-02  0.0000000E+00  0.0000000E+00
       500     25  0.3503292E-03  0.9262305E-04  0.1523113E-01 -0.9034970E-03
       500     26 -0.5251024E-02 -0.4594435E-02  0.0000000E+00  0.0000000E+00
       500     27  0.2303725E-03 -0.5594172E-04  0.1345353E-01 -0.5205311E-03
       500     28  0.7674579E-02 -0.2043874E-02  0.0000000E+00  0.0000000E+00
       500     29  0.4416760E-04 -0.4183081E-04  0.8893581E-02 -0.2550308E-03
       500     30  0.3312539E-02 -0.2380122E-03  0.0000000E+00  0.0000000E+00
       500     31  0.1524297E-05 -0.5363170E-05  0.3080074E-02 -0.7496031E-04
       500     32 -0.3380227E-02  0.2556986E-03  0.0000000E+00  0.0000000E+00
       500     33  0.1524297E-05 -0.5363170E-05 -0.3080074E-02  0.7496031E-04
       500     34 -0.7394427E-02  0.2221758E-02  0.0000000E+00  0.0000000E+00
       500     35  0.4416760E-04 -0.4183081E-04 -0.8893581E-02  0.2550308E-03
       500     36  0.1148957E-01  0.4494928E-02  0.0000000E+00  0.0000000E+00
       500     37  0.2303725E-03 -0.5594172E-04 -0.1345353E-01  0.5205311E-03
       500     38 -0.1682833E-01 -0.5648310E-02  0.0000000E+00  0.0000000E+00
       500     39  0.3503292E-03  0.9262305E-04 -0.1523113E-01  0.9034970E-03
       500     40 -0.3395353E-01 -0.2301631E-02  0.0000000E+00  0.0000000E+00
       500     41 -0.5704526E-03  0.3044632E-03 -0.1183384E-01  0.1386606E-02
       500     42 -0.4059526E-01  0.7300763E-02  0.0000000E+00  0.0000000E+00
       500     43 -0.2197862E-02 -0.6331590E-04 -0.6985203E-03  0.1872684E-02
       500     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     45 -0.1729011E-03 -0.1003158E-02  0.1911121E-01  0.1995424E-02
       500     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     47  0.3350263E-02 -0.9578698E-03  0.4398100E-01  0.1145857E-02
       500     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     49 -0.6485657E-04  0.1419482E-03  0.5817647E-01 -0.4285686E-03
       500     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     51 -0.5698493E-02 -0.7170290E-03  0.3248523E-01 -0.2488589E-02
       500     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     53  0.3193075E-02 -0.2075434E-02 -0.2784810E-01 -0.3154676E-02
       500     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     55  0.3891356E-02 -0.2676164E-03 -0.8109623E-01  0.2474854E-03
       500     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     57 -0.1084925E-01 -0.2572927E-03 -0.1290012E-01  0.4146588E-02
       500     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     59  0.6773012E-02 -0.5460562E-02  0.9216996E-01  0.1212110E-03
       500     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     61 -0.3233346E-04  0.6504268E-03 -0.2417437E-01 -0.4649021E-02

       501      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501      3 -0.4893494E-02 -0.2289304E-02 -0.9797865E-01  0.4779407E-03
       501      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501      5  0.4615708E-02  0.1836353E-02  0.1949127E-01 -0.4211875E-02
       501      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501      7  0.5483178E-02 -0.4891454E-02  0.7961126E-01  0.9824047E-03
       501      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501      9 -0.9246579E-02 -0.1436863E-04 -0.1005823E-01  0.3854451E-02
       501     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     11  0.3491244E-02  0.2343261E-03 -0.7196783E-01  0.9698204E-03
       501     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     13  0.4246516E-02 -0.2422264E-02 -0.4748039E-01 -0.1930839E-02
       501     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     15 -0.4693430E-02 -0.6749977E-03 -0.8540807E-03 -0.2934326E-02
       501     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     17 -0.1454024E-02  0.6706425E-03  0.3241491E-01 -0.1849066E-02
       501     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     19  0.2207648E-02 -0.2370542E-03  0.4342142E-01 -0.6572837E-03
       501     20 -0.2900017E-01 -0.6928280E-02  0.0000000E+00  0.0000000E+00
       501     21  0.9407948E-03 -0.9485365E-03  0.3719116E-01  0.3056905E-03
       501     22  0.2315473E-01 -0.7451706E-02  0.0000000E+00  0.0000000E+00
       501     23 -0.6094643E-03 -0.4567343E-03  0.2602819E-01  0.8063988E-03
       501     24 -0.1872992E-01 -0.4320430E-02  0.0000000E+00  0.0000000E+00
       501     25 -0.3898963E-03 -0.4280784E-04  0.1584950E-01  0.8865186E-03
       501     26  0.1623779E-01 -0.3144718E-03  0.0000000E+00  0.0000000E+00
       501     27  0.2913918E-04  0.2256724E-04  0.8465586E-02  0.7354482E-03
       501     28  0.4811237E-02  0.2739679E-02  0.0000000E+00  0.0000000E+00
       501     29  0.6524020E-04  0.3218799E-05  0.3816877E-02  0.4721452E-03
       501     30 -0.3768059E-04  0.1010833E-02  0.0000000E+00  0.0000000E+00
       501     31  0.8970659E-05 -0.3924434E-06  0.1051875E-02  0.1614206E-03
       501     32  0.5084507E-04 -0.1023517E-02  0.0000000E+00  0.0000000E+00
       501     33  0.8970659E-05 -0.3924434E-06 -0.1051875E-02 -0.1614206E-03
       501     34 -0.5420194E-02 -0.2611872E-02  0.0000000E+00  0.0000000E+00
       501     35  0.6524020E-04  0.3218799E-05 -0.3816877E-02 -0.4721452E-03
       501     36 -0.1686870E-01  0.2154091E-02  0.0000000E+00  0.0000000E+00
       501     37  0.2913918E-04  0.2256724E-04 -0.8465586E-02 -0.7354482E-03
       501     38  0.2282001E-01 -0.3516869E-02  0.0000000E+00  0.0000000E+00
       501     39 -0.3898963E-03 -0.4280784E-04 -0.1584950E-01 -0.8865186E-03
       501     40  0.2038179E-01 -0.9566498E-02  0.0000000E+00  0.0000000E+00
       501     41 -0.6094643E-03 -0.4567343E-03 -0.2602819E-01 -0.8063988E-03
       501     42 -0.1077403E-01 -0.1133321E-01  0.0000000E+00  0.0000000E+00
       501     43  0.9407948E-03 -0.9485365E-03 -0.3719116E-01 -0.3056905E-03
       501     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     45  0.2207648E-02 -0.2370542E-03 -0.4342142E-01  0.6572837E-03
       501     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     47 -0.1454024E-02  0.6706425E-03 -0.3241491E-01  0.1849066E-02
       501     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     49 -0.4693430E-02 -0.6749977E-03  0.8540807E-03  0.2934326E-02
       501     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     51  0.4246516E-02 -0.2422264E-02  0.4748039E-01  0.1930839E-02
       501     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     53  0.3491244E-02  0.2343261E-03  0.7196783E-01 -0.9698204E-03
       501     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     55 -0.9246579E-02 -0.1436863E-04  0.1005823E-01 -0.3854451E-02
       501     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     57  0.5483178E-02 -0.4891454E-02 -0.7961126E-01 -0.9824047E-03
       501     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     59  0.4615708E-02  0.1836353E-02 -0.1949127E-01  0.4211875E-02
       501     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       501     61 -0.4893494E-02 -0.2289304E-02  0.9797865E-01 -0.4779407E-03

       502      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502      3 -0.2593283E-02 -0.2531982E-02 -0.9652692E-02 -0.5084319E-02
       502      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502      5 -0.4656063E-02 -0.8988944E-03  0.8023990E-01  0.1628217E-02
       502      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502      7  0.5220514E-02  0.1498891E-02 -0.3523286E-01  0.3529903E-02
       502      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502      9  0.3916445E-02 -0.4177960E-02 -0.7385924E-01 -0.8834436E-03
       502     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     11 -0.7529091E-02 -0.6045066E-04 -0.6458350E-02 -0.3644200E-02
       502     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     13  0.2200425E-02  0.9305484E-03  0.5038400E-01 -0.1926743E-02
       502     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     15  0.3709232E-02 -0.1981388E-02  0.5827585E-01  0.2700468E-03
       502     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     17 -0.1781041E-02 -0.1155871E-02  0.3248088E-01  0.1939826E-02
       502     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     19 -0.1840036E-02  0.3326428E-03  0.5807666E-02  0.2188738E-02
       502     20  0.3065951E-01 -0.7266483E-02  0.0000000E+00  0.0000000E+00
       502     21  0.7192573E-03  0.2607489E-03 -0.1189549E-01  0.1731461E-02
       502     22  0.1990075E-01  0.8411186E-02  0.0000000E+00  0.0000000E+00
       502     23  0.3094726E-03 -0.2289743E-03 -0.1977700E-01  0.1134511E-02
       502     24  0.1952837E-01 -0.4424090E-02  0.0000000E+00  0.0000000E+00
       502     25 -0.3828312E-03 -0.2161668E-03 -0.2010125E-01  0.6239307E-03
       502     26 -0.2536858E-02  0.4841045E-02  0.0000000E+00  0.0000000E+00
       502     27 -0.2959389E-03 -0.6197693E-04 -0.1608796E-01  0.2894810E-03
       502     28 -0.1010216E-01  0.6663046E-03  0.0000000E+00  0.0000000E+00
       502     29 -0.7785879E-04 -0.6320643E-05 -0.1008593E-01  0.1080893E-03
       502     30 -0.3316599E-02 -0.2677164E-03  0.0000000E+00  0.0000000E+00
       502     31 -0.5196770E-05 -0.5398273E-07 -0.3407567E-02  0.2475704E-04
       502     32  0.3331755E-02  0.2756490E-03  0.0000000E+00  0.0000000E+00
       502     33 -0.5196770E-05 -0.5398273E-07  0.3407567E-02 -0.2475704E-04
       502     34  0.9964414E-02 -0.8893513E-03  0.0000000E+00  0.0000000E+00
       502     35 -0.7785879E-04 -0.6320643E-05  0.1008593E-01 -0.1080893E-03
       502     36 -0.2061832E-02 -0.5144200E-02  0.0000000E+00  0.0000000E+00
       502     37 -0.2959389E-03 -0.6197693E-04  0.1608796E-01 -0.2894810E-03
       502     38  0.6412608E-02  0.7502112E-02  0.0000000E+00  0.0000000E+00
       502     39 -0.3828312E-03 -0.2161668E-03  0.2010125E-01 -0.6239307E-03
       502     40  0.2823980E-01  0.8220027E-02  0.0000000E+00  0.0000000E+00
       502     41  0.3094726E-03 -0.2289743E-03  0.1977700E-01 -0.1134511E-02
       502     42  0.3819103E-01  0.2456392E-03  0.0000000E+00  0.0000000E+00
       502     43  0.7192573E-03  0.2607489E-03  0.1189549E-01 -0.1731461E-02
       502     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     45 -0.1840036E-02  0.3326428E-03 -0.5807666E-02 -0.2188738E-02
       502     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     47 -0.1781041E-02 -0.1155871E-02 -0.3248088E-01 -0.1939826E-02
       502     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     49  0.3709232E-02 -0.1981388E-02 -0.5827585E-01 -0.2700468E-03
       502     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     51  0.2200425E-02  0.9305484E-03 -0.5038400E-01  0.1926743E-02
       502     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     53 -0.7529091E-02 -0.6045066E-04  0.6458350E-02  0.3644200E-02
       502     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     55  0.3916445E-02 -0.4177960E-02  0.7385924E-01  0.8834436E-03
       502     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     57  0.5220514E-02  0.1498891E-02  0.3523286E-01 -0.3529903E-02
       502     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     59 -0.4656063E-02 -0.8988944E-03 -0.8023990E-01 -0.1628217E-02
       502     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       502     61 -0.2593283E-02 -0.2531982E-02  0.9652692E-02  0.5084319E-02

       503      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503      3  0.8400120E-02 -0.2518992E-02  0.1069690E+00 -0.3711681E-03
       503      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503      5 -0.6989825E-02 -0.2094046E-02 -0.3719709E-01  0.3615828E-02
       503      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503      7 -0.4186615E-02 -0.1940525E-03 -0.6310247E-01 -0.2297472E-02
       503      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503      9  0.4525418E-02  0.1110008E-02  0.3066627E-01 -0.3309402E-02
       503     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     11  0.2296440E-02 -0.3289811E-02  0.7110450E-01  0.7222244E-04
       503     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     13 -0.4759551E-02 -0.4121116E-03  0.2967216E-01  0.2838064E-02
       503     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     15  0.5150042E-03  0.9441902E-03 -0.1628749E-01  0.2673347E-02
       503     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     17  0.1775192E-02 -0.7011213E-03 -0.4309060E-01  0.1308332E-02
       503     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     19 -0.7455484E-03 -0.1062183E-02 -0.4420507E-01 -0.5720955E-04
       503     20  0.1774875E-01  0.1035143E-01  0.0000000E+00  0.0000000E+00
       503     21 -0.6613210E-03 -0.1755686E-03 -0.3292411E-01 -0.8553787E-03
       503     22 -0.2934599E-01  0.3638259E-02  0.0000000E+00  0.0000000E+00
       503     23  0.6374426E-03 -0.4540526E-04 -0.1994669E-01 -0.1133297E-02
       503     24  0.1009796E-01  0.6743450E-02  0.0000000E+00  0.0000000E+00
       503     25  0.5178360E-03 -0.1640372E-03 -0.9783289E-02 -0.1076855E-02
       503     26 -0.1572222E-01 -0.1953698E-02  0.0000000E+00  0.0000000E+00
       503     27  0.1749762E-04 -0.1220822E-03 -0.3541420E-02 -0.8292066E-03
       503     28  0.6772115E-03 -0.3000581E-02  0.0000000E+00  0.0000000E+00
       503     29 -0.7904793E-04 -0.3936017E-04 -0.6948416E-03 -0.5068346E-03
       503     30  0.1757081E-02 -0.8757966E-03  0.0000000E+00  0.0000000E+00
       503     31 -0.1305088E-04 -0.3535455E-05  0.7671568E-05 -0.1691573E-03
       503     32 -0.1716486E-02  0.8841103E-03  0.0000000E+00  0.0000000E+00
       503     33 -0.1305088E-04 -0.3535455E-05 -0.7671568E-05  0.1691573E-03
       503     34  0.5713258E-03  0.3113659E-02  0.0000000E+00  0.0000000E+00
       503     35 -0.7904793E-04 -0.3936017E-04  0.6948416E-03  0.5068346E-03
       503     36  0.1717885E-01  0.7697601E-03  0.0000000E+00  0.0000000E+00
       503     37  0.1749762E-04 -0.1220822E-03  0.3541420E-02  0.8292066E-03
       503     38 -0.2620367E-01 -0.2687217E-03  0.0000000E+00  0.0000000E+00
       503     39  0.5178360E-03 -0.1640372E-03  0.9783289E-02  0.1076855E-02
       503     40 -0.2851670E-01  0.6716765E-02  0.0000000E+00  0.0000000E+00
       503     41  0.6374426E-03 -0.4540526E-04  0.1994669E-01  0.1133297E-02
       503     42 -0.8203066E-02  0.1185375E-01  0.0000000E+00  0.0000000E+00
       503     43 -0.6613210E-03 -0.1755686E-03  0.3292411E-01  0.8553787E-03
       503     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     45 -0.7455484E-03 -0.1062183E-02  0.4420507E-01  0.5720955E-04
       503     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     47  0.1775192E-02 -0.7011213E-03  0.4309060E-01 -0.1308332E-02
       503     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     49  0.5150042E-03  0.9441902E-03  0.1628749E-01 -0.2673347E-02
       503     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     51 -0.4759551E-02 -0.4121116E-03 -0.2967216E-01 -0.2838064E-02
       503     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     53  0.2296440E-02 -0.3289811E-02 -0.7110450E-01 -0.7222244E-04
       503     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     55  0.4525418E-02  0.1110008E-02 -0.3066627E-01  0.3309402E-02
       503     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     57 -0.4186615E-02 -0.1940525E-03  0.6310247E-01  0.2297472E-02
       503     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     59 -0.6989825E-02 -0.2094046E-02  0.3719709E-01 -0.3615828E-02
       503     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       503     61  0.8400120E-02 -0.2518992E-02 -0.1069690E+00  0.3711681E-03

       504      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504      3 -0.9555451E-02  0.9755846E-03 -0.1632302E-01  0.4854093E-02
       504      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504      5  0.9356613E-02 -0.3386599E-02 -0.7140547E-01 -0.2032754E-02
       504      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504      7 -0.6646168E-02 -0.2004621E-02  0.5113413E-01 -0.2632400E-02
       504      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504      9 -0.3101332E-02 -0.1257010E-03  0.6019957E-01  0.2015730E-02
       504     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     11  0.3302009E-02  0.6508695E-03 -0.1139844E-01  0.3346906E-02
       504     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     13  0.8528726E-04 -0.1980529E-02 -0.5878831E-01  0.1069568E-02
       504     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     15 -0.2249729E-02 -0.8458835E-03 -0.5051547E-01 -0.1244367E-02
       504     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     17  0.4338326E-03  0.2228100E-03 -0.1968528E-01 -0.2275438E-02
       504     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     19  0.9563102E-03 -0.2689786E-03  0.6418073E-02 -0.2138700E-02
       504     20 -0.3534541E-01  0.2198902E-02  0.0000000E+00  0.0000000E+00
       504     21 -0.1341288E-02 -0.3878645E-03  0.2167446E-01 -0.1449749E-02
       504     22 -0.1964667E-02 -0.8589089E-02  0.0000000E+00  0.0000000E+00
       504     23 -0.1018898E-02 -0.4209229E-05  0.2616645E-01 -0.7672673E-03
       504     24 -0.2394379E-01  0.1058471E-02  0.0000000E+00  0.0000000E+00
       504     25  0.8921986E-04  0.5868702E-04  0.2334892E-01 -0.3005361E-03
       504     26  0.1116205E-01 -0.4031088E-02  0.0000000E+00  0.0000000E+00
       504     27  0.3411623E-03 -0.3272723E-04  0.1725233E-01 -0.4101345E-04
       504     28  0.9588724E-02  0.9713126E-03  0.0000000E+00  0.0000000E+00
       504     29  0.1507137E-03 -0.3751795E-04  0.1030885E-01  0.4755161E-04
       504     30  0.2418607E-02  0.7273824E-03  0.0000000E+00  0.0000000E+00
       504     31  0.1603701E-04 -0.5600379E-05  0.3405262E-02  0.2780302E-04
       504     32 -0.2471737E-02 -0.7105758E-03  0.0000000E+00  0.0000000E+00
       504     33  0.1603701E-04 -0.5600379E-05 -0.3405262E-02 -0.2780302E-04
       504     34 -0.1046494E-01 -0.6390306E-03  0.0000000E+00  0.0000000E+00
       504     35  0.1507137E-03 -0.3751795E-04 -0.1030885E-01 -0.4755161E-04
       504     36 -0.6107428E-02  0.4872034E-02  0.0000000E+00  0.0000000E+00
       504     37  0.3411623E-03 -0.3272723E-04 -0.1725233E-01  0.4101345E-04
       504     38  0.1011458E-01 -0.7362536E-02  0.0000000E+00  0.0000000E+00
       504     39  0.8921986E-04  0.5868702E-04 -0.2334892E-01  0.3005361E-03
       504     40 -0.1473251E-01 -0.8656603E-02  0.0000000E+00  0.0000000E+00
       504     41 -0.1018898E-02 -0.4209229E-05 -0.2616645E-01  0.7672673E-03
       504     42 -0.4243308E-01 -0.5540046E-02  0.0000000E+00  0.0000000E+00
       504     43 -0.1341288E-02 -0.3878645E-03 -0.2167446E-01  0.1449749E-02
       504     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     45  0.9563102E-03 -0.2689786E-03 -0.6418073E-02  0.2138700E-02
       504     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     47  0.4338326E-03  0.2228100E-03  0.1968528E-01  0.2275438E-02
       504     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     49 -0.2249729E-02 -0.8458835E-03  0.5051547E-01  0.1244367E-02
       504     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       504     51  0.8528726E-04 -0.1980529E-02  0.5878831E-01 -0.1069568E-02
       504     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
